,filename,measure,current_chord,next_chord,current_position,next_position
1771,28,13.5,Am,Am,x.x.x.14.13.12,x.x.x.14.13.12
1772,28,14.5,Am,Em/G,x.x.x.14.13.12,x.x.x.12.12.12
1773,28,15.5,Em/G,Gmaj7,x.x.x.12.12.12,x.x.x.12.15.14
1774,28,18.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1775,28,19.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1776,28,20.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1777,28,21.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1778,28,22.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1779,28,23.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1780,28,24.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1781,28,25.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1782,28,26.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1783,28,27.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1784,28,28.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1785,28,29.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1786,28,30.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1787,28,31.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1788,28,32.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1789,28,33.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1790,28,34.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1791,28,35.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1792,28,36.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1793,28,37.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1794,28,38.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1795,28,39.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1796,28,40.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1797,28,41.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1798,28,42.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1799,28,43.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1800,28,44.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1801,28,45.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1802,28,46.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1803,28,47.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1804,28,48.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1805,28,69.5,Am,Em/G,x.0.2.2.1.0,x.x.x.0.0.0
1806,28,70.5,Em/G,Gmaj7,x.x.x.0.0.0,x.x.x.0.3.2
1807,28,71.5,Gmaj7,Am,x.x.x.0.3.2,x.0.2.2.1.0
1808,28,72.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
1809,28,73.5,Am,Em/G,x.0.2.2.1.0,x.x.x.0.0.0
1810,28,74.5,Em/G,Gmaj7,x.x.x.0.0.0,x.x.x.0.3.2
1811,28,75.5,Gmaj7,Am,x.x.x.0.3.2,x.0.2.2.1.0
1812,28,76.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
1813,28,77.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1814,28,78.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1815,28,79.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1816,28,80.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1817,28,81.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1818,28,82.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1819,28,83.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1820,28,84.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1821,28,85.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1822,28,86.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1823,28,87.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1824,28,88.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.0
1825,28,89.5,Am,G,x.0.2.2.1.0,3.2.0.0.x.x
1826,28,90.5,G,Em,3.2.0.0.x.x,0.2.2.0.x.x
1827,28,91.5,Em,C,0.2.2.0.x.x,x.3.2.0.1.x
1828,29,39.5,G5,G5/F#,x.x.5.0.3.x,x.x.4.0.3.x
1829,29,40.5,G5/F#,G5/E,x.x.4.0.3.x,x.x.2.0.3.x
1830,29,41.5,G5/E,G5/D,x.x.2.0.3.x,x.x.0.0.3.x
1831,29,42.5,G5/D,C,x.x.0.0.3.x,x.3.5.5.5.x
1832,29,43.5,C,Cm,x.3.5.5.5.x,x.3.5.5.4.x
1833,29,44.5,Cm,G5,x.3.5.5.4.x,3.5.5.x.x.x
1834,29,47.5,G5,G5/F#,x.x.5.0.3.x,x.x.4.0.3.x
1835,29,48.5,G5/F#,G5/E,x.x.4.0.3.x,x.x.2.0.3.x
1836,29,49.5,G5/E,G5/D,x.x.2.0.3.x,x.x.0.0.3.x
1837,29,50.5,G5/D,C,x.x.0.0.3.x,x.3.5.5.5.x
1838,29,51.5,C,Cm,x.3.5.5.5.x,x.3.5.5.4.x
1839,29,52.5,Cm,G5,x.3.5.5.4.x,3.5.5.x.x.x
1840,29,53.5,G5,G5/F#,3.5.5.x.x.x,2.5.5.x.x.x
1841,29,54.5,G5/F#,E5,2.5.5.x.x.x,0.2.2.x.x.x
1842,29,55.5,E5,Bm,0.2.2.x.x.x,x.2.4.4.3.x
1843,29,56.5,Bm,C5,x.2.4.4.3.x,x.3.5.5.x.x
1844,29,58.0,G5,G5/F#,3.5.5.x.x.x,2.5.5.x.x.x
1845,29,57.5,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
1846,29,58.5,G5/F#,E5,2.5.5.x.x.x,0.2.2.x.x.x
1847,29,59.5,E5,Bm,0.2.2.x.x.x,x.2.4.4.3.x
1848,29,60.5,Bm,C5,x.2.4.4.3.x,x.3.5.5.x.x
1849,29,61.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
1850,29,62.5,D5,G5,x.5.7.7.x.x,x.x.5.0.3.x
1851,29,63.5,G5,G5/F#,x.x.5.0.3.x,x.x.4.0.3.x
1852,29,64.5,G5/F#,G5/E,x.x.4.0.3.x,x.x.2.0.3.x
1853,29,65.5,G5/E,G5/D,x.x.2.0.3.x,x.x.0.0.3.x
1854,29,66.5,G5/D,C,x.x.0.0.3.x,x.3.5.5.5.x
1855,29,67.5,C,Cm,x.3.5.5.5.x,x.3.5.5.4.x
1856,29,68.5,Cm,G5,x.3.5.5.4.x,3.5.5.x.x.x
1857,29,69.5,G5,G5/F#,3.5.5.x.x.x,2.5.5.x.x.x
1858,29,90.5,C,Cm,x.3.5.5.5.x,x.3.5.5.4.x
1859,29,91.5,Cm,G5,x.3.5.5.4.x,3.5.5.x.x.x
1860,29,94.5,G5,G5/F#,x.x.5.0.3.x,x.x.4.0.3.x
1861,29,95.5,G5/F#,G5/E,x.x.4.0.3.x,x.x.2.0.3.x
1862,29,96.5,G5/E,G5/D,x.x.2.0.3.x,x.x.0.0.3.x
1863,29,97.5,G5/D,C,x.x.0.0.3.x,x.3.5.5.5.x
1864,29,98.5,C,Cm,x.3.5.5.5.x,x.3.5.5.4.x
1865,29,99.5,Cm,G5,x.3.5.5.4.x,3.5.5.x.x.x
1866,29,102.5,C,Cm,x.3.5.5.5.x,x.3.5.5.4.x
1867,29,103.5,Cm,G5,x.3.5.5.4.x,3.5.5.x.x.x
1868,29,106.5,C,Cm,x.3.5.5.5.x,x.3.5.5.4.x
1869,29,107.5,Cm,G5,x.3.5.5.4.x,3.5.5.x.x.x
1870,30,20.0,F5,C/E,1.3.3.x.x.x,0.3.2.x.x.x
1871,30,21.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1872,30,20.5,C/E,D5,0.3.2.x.x.x,x.5.7.7.x.x
1873,30,22.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1874,30,21.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1875,30,22.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1876,30,24.0,F5,C/E,1.3.3.x.x.x,0.3.2.x.x.x
1877,30,23.5,C5,F5,x.3.5.5.x.x,1.3.3.x.x.x
1878,30,25.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1879,30,24.5,C/E,D5,0.3.2.x.x.x,x.5.7.7.x.x
1880,30,26.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1881,30,25.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1882,30,26.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1883,30,28.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1884,30,27.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1885,30,28.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1886,30,46.0,F5,C/E,1.3.3.x.x.x,0.3.2.x.x.x
1887,30,47.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1888,30,46.5,C/E,D5,0.3.2.x.x.x,x.5.7.7.x.x
1889,30,48.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1890,30,47.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1891,30,48.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1892,30,50.0,F5,C/E,1.3.3.x.x.x,0.3.2.x.x.x
1893,30,49.5,C5,F5,x.3.5.5.x.x,1.3.3.x.x.x
1894,30,51.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1895,30,50.5,C/E,D5,0.3.2.x.x.x,x.5.7.7.x.x
1896,30,52.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1897,30,51.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1898,30,52.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1899,30,54.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1900,30,53.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1901,30,54.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1902,30,86.0,F5,C/E,1.3.3.x.x.x,0.3.2.x.x.x
1903,30,87.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1904,30,86.5,C/E,D5,0.3.2.x.x.x,x.5.7.7.x.x
1905,30,88.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1906,30,87.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1907,30,88.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1908,30,90.0,F5,C/E,1.3.3.x.x.x,0.3.2.x.x.x
1909,30,89.5,C5,F5,x.3.5.5.x.x,1.3.3.x.x.x
1910,30,91.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1911,30,90.5,C/E,D5,0.3.2.x.x.x,x.5.7.7.x.x
1912,30,92.0,Bb5,F5,x.1.3.3.x.x,1.3.3.x.x.x
1913,30,91.5,C5,Bb5,x.3.5.5.x.x,x.1.3.3.x.x
1914,30,92.5,F5,C5,1.3.3.x.x.x,x.3.5.5.x.x
1915,31,55.5,E5,A5,0.2.2.4.x.x,x.0.2.2.x.x
1916,31,56.5,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1917,31,58.0,A5,D5,x.0.2.2.x.x,x.5.7.7.x.x
1918,31,57.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
1919,31,58.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
1920,31,59.5,E5,A5,x.7.9.9.x.x,x.0.2.2.x.x
1921,31,60.5,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1922,31,61.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
1923,31,62.5,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
1924,31,95.5,E5,A5,0.2.2.4.x.x,x.0.2.2.x.x
1925,31,96.5,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1926,31,98.0,A5,D5,x.0.2.2.x.x,x.5.7.7.x.x
1927,31,97.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
1928,31,98.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
1929,31,99.5,E5,A5,x.7.9.9.x.x,x.0.2.2.x.x
1930,31,100.5,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1931,31,101.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
1932,31,102.5,A5,E5,x.0.2.2.x.x,0.2.2.4.x.x
1933,31,103.5,E5,A5,0.2.2.4.x.x,x.0.2.2.x.x
1934,31,104.5,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1935,31,106.0,A5,D5,x.0.2.2.x.x,x.5.7.7.x.x
1936,31,105.5,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
1937,31,106.5,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
1938,31,107.5,E5,A5,x.7.9.9.x.x,x.0.2.2.x.x
1939,31,108.5,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1940,31,119.0,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
1941,31,120.0,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
1942,31,119.5,E5,D5,x.7.9.9.x.x,x.5.7.7.x.x
1943,31,120.5,F#5,D5,x.9.11.11.x.x,x.5.7.7.x.x
1944,31,123.0,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
1945,31,124.0,D5,E5,x.5.7.7.x.x,x.7.9.9.x.x
1946,31,123.5,E5,D5,x.7.9.9.x.x,x.5.7.7.x.x
1947,31,124.5,F#5,D5,x.9.11.11.x.x,x.5.7.7.x.x
1948,31,144.0,G5,F#5,x.10.12.12.x.x,x.9.11.11.x.x
1949,31,143.5,E5,G5,x.7.9.9.x.x,x.10.12.12.x.x
1950,31,144.5,F#5,D5,x.9.11.11.x.x,x.5.7.7.x.x
1951,31,148.0,G5,F#5,x.10.12.12.x.x,x.9.11.11.x.x
1952,31,147.5,E5,G5,x.7.9.9.x.x,x.10.12.12.x.x
1953,31,148.5,F#5,D5,x.9.11.11.x.x,x.5.7.7.x.x
1954,32,83.0,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
1955,33,1.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1956,33,2.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1957,33,1.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1958,33,3.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1959,33,2.5,B5(#5),C5,x.2.5.x.x.x,x.3.5.x.x.x
1960,33,4.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1961,33,3.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1962,33,7.0,C5,Eb/G,x.3.5.x.x.x,x.x.5.3.4.x
1963,33,8.0,Eb/G,Bb/F,x.x.5.3.4.x,x.x.3.3.3.x
1964,33,7.5,F/D,Eb/G,x.5.7.5.6.x,x.x.5.3.4.x
1965,33,9.0,Eb/G,Bb/F,x.x.5.3.4.x,x.x.3.3.3.x
1966,33,8.5,Bb/F,Eb/G,x.x.3.3.3.x,x.x.5.3.4.x
1967,33,10.0,Bb/F,F,x.x.3.3.3.x,x.x.3.2.1.x
1968,33,9.5,F/D,Bb/F,x.5.7.5.6.x,x.x.3.3.3.x
1969,33,19.0,C5,Eb/G,x.3.5.x.x.x,x.x.5.3.4.x
1970,33,29.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1971,33,30.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1972,33,29.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1973,33,31.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1974,33,30.5,B5(#5),C5,x.2.5.x.x.x,x.3.5.x.x.x
1975,33,32.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1976,33,31.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1977,33,33.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1978,33,32.5,B5(#5),C5,x.2.5.x.x.x,x.3.5.x.x.x
1979,33,34.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1980,33,33.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1981,33,35.0,Bb5,F5,x.1.3.x.x.x,1.3.x.x.x.x
1982,33,34.5,G5,Bb5,3.5.x.x.x.x,x.1.3.x.x.x
1983,33,35.5,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1984,33,50.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1985,33,51.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1986,33,50.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1987,33,52.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1988,33,51.5,B5(#5),C5,x.2.5.x.x.x,x.3.5.x.x.x
1989,33,53.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1990,33,52.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1991,33,54.0,C5,E5,x.3.5.x.x.x,0.2.x.x.x.x
1992,33,53.5,B5(#5),C5,x.2.5.x.x.x,x.3.5.x.x.x
1993,33,55.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1994,33,54.5,E5,F5,0.2.x.x.x.x,1.3.x.x.x.x
1995,33,56.0,Bb5,F5,x.1.3.x.x.x,1.3.x.x.x.x
1996,33,55.5,G5,Bb5,3.5.x.x.x.x,x.1.3.x.x.x
1997,33,56.5,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
1998,33,57.5,G5,Eb,3.5.x.x.x.x,x.6.5.3.4.3
1999,33,58.5,Eb,G,x.6.5.3.4.3,3.5.5.4.3.3
2000,33,59.5,G,Cm7,3.5.5.4.3.3,x.3.5.3.4.3
2001,33,60.5,Cm7,F6(no5)/Eb,x.3.5.3.4.3,x.6.7.7.6.x
2002,33,61.5,F6(no5)/Eb,Ab,x.6.7.7.6.x,x.x.6.5.4.x
2003,33,62.5,Ab,Cm7add11(no5),x.x.6.5.4.x,x.3.3.3.4.x
2004,33,63.5,Cm7add11(no5),Cm7(#5)/G,x.3.3.3.4.x,3.3.6.3.4.3
2005,33,64.5,Cm7(#5)/G,Cm7add11(no5),3.3.6.3.4.3,x.3.3.3.4.x
2006,33,65.5,Cm7add11(no5),Ab,x.3.3.3.4.x,x.x.6.5.4.x
2007,33,66.5,Ab,Gsus4,x.x.6.5.4.x,3.5.5.5.x.x
2008,33,67.5,Gsus4,G,3.5.5.5.x.x,3.5.5.4.3.3
2009,34,0.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2010,34,1.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2011,34,0.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2012,34,2.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2013,34,1.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2014,34,3.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2015,34,2.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2016,34,4.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2017,34,3.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2018,34,5.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2019,34,4.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2020,34,6.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2021,34,5.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2022,34,7.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2023,34,6.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2024,34,7.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2025,34,16.5,G,Bm,3.2.0.0.3.3,x.2.4.4.3.x
2026,34,24.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
2027,34,24.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
2028,34,26.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
2029,34,25.5,F5,A5,1.3.x.x.x.x,5.7.x.x.x.x
2030,34,26.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
2031,34,28.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
2032,34,27.5,F5,A5,1.3.x.x.x.x,5.7.x.x.x.x
2033,34,28.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
2034,34,29.5,F5,D,1.3.x.x.x.x,x.5.7.7.7.x
2035,34,30.5,D,E5,x.5.7.7.7.x,0.7.9.x.x.x
2036,34,32.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2037,34,31.5,E5,G,0.7.9.x.x.x,3.2.0.0.3.3
2038,34,33.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2039,34,32.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2040,34,34.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2041,34,33.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2042,34,35.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2043,34,34.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2044,34,35.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2045,34,42.5,A5,C5,x.0.2.x.x.x,x.3.5.x.x.x
2046,34,44.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
2047,34,43.5,C5,A5,x.3.5.x.x.x,5.7.x.x.x.x
2048,34,45.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
2049,34,44.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
2050,34,46.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
2051,34,45.5,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
2052,34,47.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
2053,34,46.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
2054,34,48.0,A5,G5,5.7.x.x.x.x,3.5.x.x.x.x
2055,34,47.5,G5,A5,3.5.x.x.x.x,5.7.x.x.x.x
2056,34,49.0,F5,G5,1.3.x.x.x.x,3.5.x.x.x.x
2057,34,48.5,G5,F5,3.5.x.x.x.x,1.3.x.x.x.x
2058,34,49.5,G5,D,3.5.x.x.x.x,x.5.7.7.7.x
2059,34,50.5,D,E5,x.5.7.7.7.x,0.7.9.x.x.x
2060,34,52.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2061,34,51.5,E5,G,0.7.9.x.x.x,3.2.0.0.3.3
2062,34,53.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2063,34,52.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2064,34,54.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2065,34,53.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2066,34,55.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2067,34,54.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2068,34,56.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2069,34,55.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2070,34,57.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.3
2071,34,56.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2072,34,58.0,G,D/A,3.2.0.0.3.3,x.x.7.7.7.x
2073,34,57.5,Dsus4/A,G,x.0.0.0.3.3,3.2.0.0.3.3
2074,34,58.5,D/A,Cadd9,x.x.7.7.7.x,x.3.2.0.3.x
2075,35,13.5,C#m7,Bsus4,x.4.2.4.0.0,x.2.4.4.0.0
2076,35,14.5,Bsus4,Asus2,x.2.4.4.0.0,x.0.2.4.0.0
2077,35,17.5,C#m7,Bsus4,x.4.2.4.0.0,x.2.4.4.0.0
2078,35,18.5,Bsus4,Asus2,x.2.4.4.0.0,x.0.2.4.0.0
2079,35,21.5,C#m7,Bsus4,x.4.2.4.0.0,x.2.4.4.0.0
2080,35,22.5,Bsus4,Asus2,x.2.4.4.0.0,x.0.2.4.0.0
2081,36,0.5,Gm,Gm,3.5.5.3.3.3,3.5.5.3.3.3
2082,36,1.5,Gm,Gm,3.5.5.3.3.3,3.5.5.3.3.3
2083,36,2.5,Gm,F6,3.5.5.3.3.3,1.x.3.2.3.1
2084,36,3.5,F6,Eb7M,1.x.3.2.3.1,x.6.8.7.8.6
2085,36,4.5,Eb7M,Dm7,x.6.8.7.8.6,x.5.7.5.6.5
2086,36,5.5,Dm7,Cm7,x.5.7.5.6.5,x.3.5.3.4.3
2087,36,7.0,F,Gm,1.3.3.2.1.1,3.5.5.3.3.3
2088,36,6.5,Cm7,F,x.3.5.3.4.3,1.3.3.2.1.1
2089,36,10.5,Gm,F6,3.5.5.3.3.3,1.x.3.2.3.1
2090,36,11.5,F6,Eb7M,1.x.3.2.3.1,x.6.8.7.8.6
2091,36,12.5,Eb7M,Dm7,x.6.8.7.8.6,x.5.7.5.6.5
2092,36,13.5,Dm7,Cm7,x.5.7.5.6.5,x.3.5.3.4.3
2093,36,15.0,F,Gm,1.3.3.2.1.1,3.5.5.3.3.3
2094,36,14.5,Cm7,F,x.3.5.3.4.3,1.3.3.2.1.1
2095,36,18.5,Gm,F6,3.5.5.3.3.3,1.x.3.2.3.1
2096,36,19.5,F6,Eb7M,1.x.3.2.3.1,x.6.8.7.8.6
2097,36,20.5,Eb7M,Dm7,x.6.8.7.8.6,x.5.7.5.6.5
2098,36,21.5,Dm7,Cm7,x.5.7.5.6.5,x.3.5.3.4.3
2099,36,23.0,F,Gm,1.3.3.2.1.1,3.5.5.3.3.3
2100,36,22.5,Cm7,F,x.3.5.3.4.3,1.3.3.2.1.1
2101,36,26.0,Cm,Cm7,x.3.5.5.4.3,x.3.5.3.4.3
2102,36,27.0,F,F7sus4,1.3.3.2.1.1,1.3.1.3.1.1
2103,36,26.5,Cm7,F,x.3.5.3.4.3,1.3.3.2.1.1
2104,36,27.5,F7sus4,Gm,1.3.1.3.1.1,3.5.5.3.3.3
2105,36,28.5,Gm,Gm7,3.5.5.3.3.3,3.5.3.3.3.3
2106,36,30.0,Cm,Cm7,x.3.5.5.4.3,x.3.5.3.4.3
2107,36,29.5,Gm7,Cm,3.5.3.3.3.3,x.3.5.5.4.3
2108,36,31.0,F,F7sus4,1.3.3.2.1.1,1.3.1.3.1.1
2109,36,30.5,Cm7,F,x.3.5.3.4.3,1.3.3.2.1.1
2110,36,31.5,Gm,G,3.5.5.3.3.3,3.5.5.x.x.x
2111,36,33.0,Cm,Bb,x.3.5.5.4.3,6.8.8.7.6.6
2112,36,32.5,G,Cm,3.5.5.x.x.x,x.3.5.5.4.3
2113,36,34.0,Bb,Bb/A,6.8.8.x.x.x,x.2.2.4.4.2
2114,36,33.5,Bb,Bb,6.8.8.7.6.6,6.8.8.x.x.x
2115,36,35.0,Bb/A,Bb,x.2.2.4.4.2,6.8.8.x.x.x
2116,36,34.5,Bb,Bb/A,6.8.8.x.x.x,x.2.2.4.4.2
