,filename,measure,current_chord,next_chord,current_position,next_position
1511,Dave Matthews - Interlude To Pig-Acoustic Guitar.gpif,12.0,A5,F5,x.0.2.2.x.x,1.3.3.x.x.x
1512,Dave Matthews - Interlude To Pig-Acoustic Guitar.gpif,11.5,G,A5,3.2.0.0.0.3,x.0.2.2.x.x
1513,Dave Matthews - Interlude To Pig-Acoustic Guitar.gpif,12.5,F5,E5,1.3.3.x.x.x,0.2.2.x.x.x
1514,Louise Attaque - Tes Yeux Se Moquent (3)-Guitare.gpif,5.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
1515,Louise Attaque - Tes Yeux Se Moquent (3)-Guitare.gpif,6.5,F,E,1.3.3.2.1.1,0.2.2.1.0.0
1516,Louise Attaque - Tes Yeux Se Moquent (3)-Guitare.gpif,7.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
1517,Louise Attaque - Tes Yeux Se Moquent (3)-Guitare.gpif,8.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
1518,Louise Attaque - Tes Yeux Se Moquent (3)-Guitare.gpif,12.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
1519,Louise Attaque - Tes Yeux Se Moquent (3)-Guitare.gpif,13.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
1520,Louise Attaque - Tes Yeux Se Moquent (3)-Guitare.gpif,15.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
1521,Louise Attaque - Tes Yeux Se Moquent-Guitare.gpif,8.5,F,E7,1.3.3.2.1.1,0.2.0.1.x.0
1522,Louise Attaque - Tes Yeux Se Moquent-Guitare.gpif,9.5,E7,Am,0.2.0.1.x.0,0.0.2.2.1.0
1523,Louise Attaque - Tes Yeux Se Moquent-Guitare.gpif,16.5,C,Am,0.3.2.0.1.0,0.0.2.2.1.0
1524,Louise Attaque - Tes Yeux Se Moquent-Guitare.gpif,17.5,Am,C,0.0.2.2.1.0,0.3.2.0.1.0
1525,Louise Attaque - Tes Yeux Se Moquent-Guitare.gpif,18.5,C,F,0.3.2.0.1.0,1.3.3.2.1.1
1526,Louise Attaque - Tes Yeux Se Moquent-Guitare.gpif,19.5,F,Am,1.3.3.2.1.1,0.0.2.2.1.0
1527,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,4.0,C,C,x.3.5.5.5.3,x.3.5.5.5.3
1528,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,5.0,Am,Am,5.7.7.5.5.5,5.7.7.5.5.5
1529,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,4.5,C,Am,x.3.5.5.5.3,5.7.7.5.5.5
1530,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,5.5,Am,C,5.7.7.5.5.5,x.3.5.5.5.3
1531,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,10.0,F,F,1.3.3.2.1.1,1.3.3.2.1.1
1532,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,9.5,Am,F,5.7.7.5.5.5,1.3.3.2.1.1
1533,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,11.0,G,G,3.5.5.4.3.3,3.5.5.4.3.3
1534,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,10.5,F,G,1.3.3.2.1.1,3.5.5.4.3.3
1535,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,12.0,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
1536,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,11.5,G,Em,3.5.5.4.3.3,0.2.2.0.0.0
1537,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,12.5,Em,Am,0.2.2.0.0.0,5.7.7.5.5.5
1538,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,70.0,D,D,x.5.7.7.7.5,x.5.7.7.7.5
1539,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,71.0,A,A,5.7.7.6.5.5,5.7.7.6.5.5
1540,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,70.5,D,A,x.5.7.7.7.5,5.7.7.6.5.5
1541,Wampas (Les) - Ne dis pas aux copains-Piste 1.gpif,71.5,A,D,5.7.7.6.5.5,x.5.7.7.7.5
1542,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,16.0,C,C,x.3.5.5.5.3,x.3.5.5.5.3
1543,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,17.0,Am,Am,5.7.7.5.5.5,5.7.7.5.5.5
1544,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,16.5,C,Am,x.3.5.5.5.3,5.7.7.5.5.5
1545,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,17.5,Am,C,5.7.7.5.5.5,x.3.5.5.5.3
1546,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,24.0,F,F,1.3.3.2.1.1,1.3.3.2.1.1
1547,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,23.5,Am,F,5.7.7.5.5.5,1.3.3.2.1.1
1548,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,25.0,G,G,3.5.5.4.3.3,3.5.5.4.3.3
1549,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,24.5,F,G,1.3.3.2.1.1,3.5.5.4.3.3
1550,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,26.0,Em,Em,0.2.2.0.0.0,0.2.2.0.0.0
1551,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,25.5,G,Em,3.5.5.4.3.3,0.2.2.0.0.0
1552,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,26.5,Em,Am,0.2.2.0.0.0,5.7.7.5.5.5
1553,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,29.5,G,C,3.5.5.4.3.3,x.3.5.5.5.3
1554,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,32.0,C,C#,x.3.5.5.5.3,x.4.6.6.6.4
1555,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,33.0,A#,A#,6.8.8.7.6.6,6.8.8.7.6.6
1556,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,32.5,C#,A#,x.4.6.6.6.4,6.8.8.7.6.6
1557,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,34.0,C#,C#,x.4.6.6.6.4,x.4.6.6.6.4
1558,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,33.5,A#,C#,6.8.8.7.6.6,x.4.6.6.6.4
1559,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,40.0,F#,F#,2.4.4.3.2.2,2.4.4.3.2.2
1560,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,39.5,A#,F#,6.8.8.7.6.6,2.4.4.3.2.2
1561,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,41.0,G#,G#,4.6.6.5.4.4,4.6.6.5.4.4
1562,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,40.5,F#,G#,2.4.4.3.2.2,4.6.6.5.4.4
1563,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,42.0,Fm,Fm,1.3.3.1.1.1,1.3.3.1.1.1
1564,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,41.5,G#,Fm,4.6.6.5.4.4,1.3.3.1.1.1
1565,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,42.5,Fm,A#,1.3.3.1.1.1,6.8.8.7.6.6
1566,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,45.5,G#,C#,4.6.6.5.4.4,x.4.6.6.6.4
1567,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,48.0,C#,D,x.4.6.6.6.4,x.5.7.7.7.5
1568,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,49.0,Bm,Bm,7.9.9.7.7.7,7.9.9.7.7.7
1569,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,48.5,D,Bm,x.5.7.7.7.5,7.9.9.7.7.7
1570,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,50.0,D,D,x.5.7.7.7.5,x.5.7.7.7.5
1571,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,49.5,Bm,D,7.9.9.7.7.7,x.5.7.7.7.5
1572,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,55.5,Bm,G,7.9.9.7.7.7,3.5.5.4.3.3
1573,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,57.0,A,A,5.7.7.6.5.5,5.7.7.6.5.5
1574,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,56.5,G,A,3.5.5.4.3.3,5.7.7.6.5.5
1575,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,57.5,A,F#,5.7.7.6.5.5,2.4.4.3.2.2
1576,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,58.5,F#,Bm,2.4.4.3.2.2,7.9.9.7.7.7
1577,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,61.5,A,D,5.7.7.6.5.5,x.5.7.7.7.5
1578,Wampas (Les) - Ne dis pas aux copains-Piste 2.gpif,62.5,D,A,x.5.7.7.7.5,5.7.7.6.5.5
1579,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",0.5,Dm,Asus4,x.x.0.2.3.1,x.0.0.2.3.0
1580,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",2.0,G5,Em,x.x.5.x.3.x,x.x.5.x.5.x
1581,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",1.5,Asus4,G5,x.0.0.2.3.0,x.x.5.x.3.x
1582,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",2.5,Em,Asus4,x.x.5.x.5.x,x.0.0.2.3.0
1583,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",3.5,Asus4,Dm,x.0.0.2.3.0,x.x.0.2.3.1
1584,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",11.5,Asus4,Fadd9,x.0.0.2.3.0,x.8.5.5.6.5
1585,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",12.5,Fadd9,Gm,x.8.5.5.6.5,3.5.5.3.3.3
1586,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",13.5,Gm,Dm,3.5.5.3.3.3,x.x.0.2.3.1
1587,"Kaczmarski, Jacek - Nasza Klasa (2).gpif",27.5,Em,Dm,x.x.5.x.5.x,x.x.0.2.3.1
1588,Radiohead - You-Ed O'Brien (Dist).gpif,24.5,C#m7,C7M,x.4.6.6.0.0,x.3.5.5.0.0
1589,Radiohead - You-Ed O'Brien (Dist).gpif,25.5,C7M,E,x.3.5.5.0.0,0.2.2.1.0.0
1590,Radiohead - You-Ed O'Brien (Dist).gpif,26.5,E,Em,0.2.2.1.0.0,0.2.2.0.0.0
1591,Radiohead - You-Ed O'Brien (Dist).gpif,27.5,Em,C#m7,0.2.2.0.0.0,x.4.6.6.0.0
1592,Radiohead - You-Ed O'Brien (Dist).gpif,31.5,Em,Cadd9,0.2.2.0.0.0,x.3.2.0.3.x
1593,Radiohead - You-Ed O'Brien (Dist).gpif,33.0,G5,D/F#,3.x.0.0.3.3,2.x.0.2.3.2
1594,Radiohead - You-Ed O'Brien (Dist).gpif,32.5,Cadd9,G5,x.3.2.0.3.x,3.x.0.0.3.3
1595,Radiohead - You-Ed O'Brien (Dist).gpif,33.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
1596,Radiohead - You-Ed O'Brien (Dist).gpif,57.0,G5,D5,3.x.0.0.3.3,x.x.0.2.x.x
1597,Radiohead - You-Ed O'Brien (Dist).gpif,57.5,D5,E,x.x.0.2.x.x,0.2.2.1.0.0
1598,Radiohead - You-Ed O'Brien (Dist).gpif,61.5,D5,C#m7,x.x.0.2.x.x,x.4.6.6.0.0
1599,Radiohead - You-Ed O'Brien (Dist).gpif,75.5,D/F#,E,2.x.0.2.3.2,0.2.2.1.0.0
1600,Radiohead - You-Ed O'Brien (Dist).gpif,87.0,E,Esus4,0.2.2.1.0.0,0.2.2.2.x.x
1601,Skawinski Grzegorz - Gdyby ktoo.gpif,0.5,G,G/F,3.2.0.0.3.3,1.x.x.0.3.3
1602,Skawinski Grzegorz - Gdyby ktoo.gpif,1.5,G/F,G/E,1.x.x.0.3.3,0.x.x.0.3.3
1603,Skawinski Grzegorz - Gdyby ktoo.gpif,2.5,G/E,Cadd9,0.x.x.0.3.3,x.3.2.0.3.3
1604,"Rehpenning, Daniel - Missing You-Guitar 2.gpif",20.5,A,F#m,x.0.2.2.2.0,2.0.4.2.2.2
1605,"Rehpenning, Daniel - Missing You-Guitar 2.gpif",21.5,F#m,D,2.0.4.2.2.2,x.x.0.2.3.2
1606,"Rehpenning, Daniel - Missing You-Guitar 2.gpif",22.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
1607,Further Exhumation - Voice inside-Jimmy - Acoustic.gpif,0.5,A,F,x.0.2.2.2.0,1.3.3.2.1.1
1608,Further Exhumation - Voice inside-Jimmy - Acoustic.gpif,1.5,F,A,1.3.3.2.1.1,x.0.2.2.2.0
1609,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",0.5,Sol,Sol,3.2.0.0.0.3,3.2.0.0.0.3
1610,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",3.0,Ré7,Sol,2.x.0.2.1.0,3.2.0.0.0.3
1611,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",2.5,Sol,Ré7,3.2.0.0.0.3,2.x.0.2.1.0
1612,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",8.0,Sol,Ré,3.x.x.x.x.3,x.x.x.2.3.2
1613,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",7.5,Sol,Sol,3.2.0.0.0.3,3.x.x.x.x.3
1614,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",9.0,Do,Sol,x.3.2.x.1.0,3.2.0.0.0.3
1615,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",8.5,Ré,Do,x.x.x.2.3.2,x.3.2.x.1.0
1616,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",14.0,Sol,Ré7,3.2.0.0.0.3,2.x.x.2.1.x
1617,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",14.5,Ré7,Sol,2.x.x.2.1.x,3.x.x.0.x.x
1618,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",23.5,Do,Do,x.3.2.x.1.0,x.3.2.x.1.0
1619,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",26.0,Sol7,Do,3.x.x.x.3.1,3.3.2.0.1.0
1620,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",25.5,Do,Sol7,x.3.2.x.1.0,3.x.x.x.3.1
1621,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",26.5,Do,Do,3.3.2.0.1.0,x.3.2.x.1.0
1622,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",31.0,Do,Sol,x.x.x.5.5.8,x.x.9.7.8.7
1623,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",30.5,Do,Do,3.3.2.0.1.0,x.x.x.5.5.8
1624,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",32.0,Fa,Do,x.x.7.5.6.5,x.3.2.x.1.x
1625,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",31.5,Sol,Fa,x.x.9.7.8.7,x.x.7.5.6.5
1626,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",32.5,Do,Do,x.3.2.x.1.x,x.3.2.x.1.0
1627,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",34.0,Sol,Do,3.x.x.x.3.x,x.3.2.x.1.0
1628,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",33.5,Do,Sol,x.3.2.x.1.0,3.x.x.x.3.x
1629,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",34.5,Do,Do,x.3.2.x.1.0,x.x.x.5.5.8
1630,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",37.0,Do,Sol7,x.3.2.x.1.0,3.2.x.x.x.1
1631,"Allwright, Graeme - Jolie Bouteille, SacrCe Bouteille.gpif",37.5,Sol7,Sol,3.2.x.x.x.1,3.x.x.x.3.x
1632,"Boesser-Ferrari, Claus - Ballade 412.gpif",0.5,D6add9,A7M9,0.5.4.4.5.5,0.4.7.4.5.4
1633,"Boesser-Ferrari, Claus - Ballade 412.gpif",1.5,A7M9,C6add9,0.4.7.4.5.4,0.3.2.2.3.3
1634,"Boesser-Ferrari, Claus - Ballade 412.gpif",2.5,C6add9,G6,0.3.2.2.3.3,0.7.5.7.8.0
1635,"Tapella, John - Flame-Lead.gpif",3.5,Am7,Dm,5.7.5.5.5.5,x.5.7.7.6.5
1636,"Tapella, John - Flame-Lead.gpif",25.5,Dm,C#dim,x.5.7.7.6.5,x.4.5.3.5.3
1637,"Tapella, John - Flame-Lead.gpif",30.5,Dm,A7,x.5.7.7.6.5,5.7.5.6.5.5
1638,"Tapella, John - Flame-Lead.gpif",31.5,A7,Dm,5.7.5.6.5.5,x.5.7.7.6.5
1639,"Tapella, John - Flame (2)-Lead.gpif",3.5,Am7,Dm,5.7.5.5.5.5,x.5.7.7.6.5
1640,"Tapella, John - Flame (2)-Lead.gpif",25.5,Dm,C#dim,x.5.7.7.6.5,x.4.5.3.5.3
1641,"Tapella, John - Flame (2)-Lead.gpif",30.5,Dm,A7,x.5.7.7.6.5,5.7.5.6.5.5
1642,"Tapella, John - Flame (2)-Lead.gpif",31.5,A7,Dm,5.7.5.6.5.5,x.5.7.7.6.5
1643,Lastenlauluja - Sininen Uni-Raita 3.gpif,1.0,Cm,G7,x.3.1.0.1.3,3.2.0.0.0.1
1644,Lastenlauluja - Sininen Uni-Raita 3.gpif,1.5,G7,Cm,3.2.0.0.0.1,x.3.1.0.1.3
1645,Lastenlauluja - Sininen Uni-Raita 3.gpif,2.5,Cm,Fm,x.3.1.0.1.3,1.3.3.1.1.1
1646,Lastenlauluja - Sininen Uni-Raita 3.gpif,3.5,Fm,G,1.3.3.1.1.1,3.2.0.0.0.3
1647,Lastenlauluja - Sininen Uni-Raita 3.gpif,5.0,Cm,Bb7,x.3.1.0.1.3,x.1.0.1.3.1
1648,Lastenlauluja - Sininen Uni-Raita 3.gpif,4.5,G,Cm,3.2.0.0.0.3,x.3.1.0.1.3
1649,Lastenlauluja - Sininen Uni-Raita 3.gpif,5.5,Bb7,G#,x.1.0.1.3.1,4.3.1.1.1.4
1650,Lastenlauluja - Sininen Uni-Raita 3.gpif,6.5,G#,Cm,4.3.1.1.1.4,x.3.1.0.1.3
1651,Lastenlauluja - Sininen Uni-Raita 3.gpif,9.0,G#,Bb7,4.3.1.1.1.4,x.1.0.1.3.1
1652,Lastenlauluja - Sininen Uni-Raita 3.gpif,8.5,G,G#,3.2.0.0.0.3,4.3.1.1.1.4
1653,Lastenlauluja - Sininen Uni-Raita 3.gpif,11.0,G#,Fm,4.3.1.1.1.4,1.3.3.1.1.1
1654,Lastenlauluja - Sininen Uni-Raita 3.gpif,14.0,A#,G#,x.1.0.3.3.1,4.3.1.1.1.4
1655,Lastenlauluja - Sininen Uni-Raita 3.gpif,13.5,Cm,A#,x.3.1.0.1.3,x.1.0.3.3.1
1656,Renaud - Socialiste (Live).gpif,0.0,G,C,3.2.0.0.0.3,x.3.2.0.1.0
1657,Renaud - Socialiste (Live).gpif,0.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
1658,Renaud - Socialiste (Live).gpif,1.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
1659,"Joplin, Janis - Piece of My Heart-Guitar 2.gpif",61.0,B,B,7.9.9.8.7.7,7.9.9.8.7.7
1660,"Joplin, Janis - Piece of My Heart-Guitar 2.gpif",61.5,B,F#m,7.9.9.8.7.7,2.4.4.2.2.2
1661,"Joplin, Janis - Piece of My Heart-Guitar 2.gpif",62.5,F#m,F#m,2.4.4.2.2.2,2.4.4.2.2.2
1662,"Danilo, Andrei - Kathelyn-Violão.gpif",0.5,Bb,Em7(5-),x.1.3.3.3.1,x.x.2.3.3.3
1663,"Danilo, Andrei - Kathelyn-Violão.gpif",1.5,Em7(5-),F7M,x.x.2.3.3.3,1.x.2.2.1.x
1664,"Danilo, Andrei - Kathelyn-Violão.gpif",3.0,Am7(5-),D7(9-),5.x.5.5.4.x,x.5.4.5.4.x
1665,"Danilo, Andrei - Kathelyn-Violão.gpif",2.5,F7M,Am7(5-),1.x.2.2.1.x,5.x.5.5.4.x
1666,"Danilo, Andrei - Kathelyn-Violão.gpif",3.5,D7(9-),Gm7,x.5.4.5.4.x,3.x.3.3.3.x
1667,"Danilo, Andrei - Kathelyn-Violão.gpif",4.5,Gm7,C7(13),3.x.3.3.3.x,x.3.5.3.5.5
1668,"Danilo, Andrei - Kathelyn-Violão.gpif",5.5,C7(13),F7M,x.3.5.3.5.5,1.x.2.2.1.x
1669,"Danilo, Andrei - Kathelyn-Violão.gpif",6.5,F7M,C7(11),1.x.2.2.1.x,x.3.3.3.5.3
1670,"Danilo, Andrei - Kathelyn-Violão.gpif",7.5,C7(11),Dm,x.3.3.3.5.3,x.5.7.7.6.5
1671,"Danilo, Andrei - Kathelyn-Violão.gpif",9.0,Dm,Dm/F,x.x.0.2.3.1,x.x.3.2.3.1
1672,"Danilo, Andrei - Kathelyn-Violão.gpif",8.5,Dm,Dm,x.5.7.7.6.5,x.x.0.2.3.1
1673,"Danilo, Andrei - Kathelyn-Violão.gpif",9.5,Dm/C,Bb,x.3.x.2.3.1,x.1.3.3.3.1
1674,"Danilo, Andrei - Kathelyn-Violão.gpif",11.0,Gm7,Gm7(9),3.5.3.3.3.3,3.5.3.3.3.5
1675,"Danilo, Andrei - Kathelyn-Violão.gpif",10.5,Bb,Gm7,x.1.3.3.3.1,3.5.3.3.3.3
1676,"Danilo, Andrei - Kathelyn-Violão.gpif",11.5,Gm7(9),C7(9),3.5.3.3.3.5,x.3.2.3.3.x
1677,"Danilo, Andrei - Kathelyn-Violão.gpif",12.5,C7(9),C7(13),x.3.2.3.3.x,x.3.5.3.5.5
1678,"Danilo, Andrei - Kathelyn-Violão.gpif",15.0,Bbdim,A7,x.x.5.6.5.6,x.0.x.2.5.3
1679,"Danilo, Andrei - Kathelyn-Violão.gpif",14.5,F7M,Bbdim,1.x.2.2.1.x,x.x.5.6.5.6
1680,"Danilo, Andrei - Kathelyn-Violão.gpif",15.5,A7,Dm,x.0.x.2.5.3,x.5.7.7.6.5
1681,"Danilo, Andrei - Kathelyn-Violão.gpif",19.5,Gm7(9),C7(9),3.5.3.3.3.5,x.3.2.3.3.0
1682,"Danilo, Andrei - Kathelyn-Violão.gpif",20.5,C7(9),C7(13),x.3.2.3.3.0,x.3.5.3.5.5
1683,"Danilo, Andrei - Kathelyn-Violão.gpif",23.5,D7(9-),Bb,x.5.4.5.4.x,x.1.3.3.3.1
1684,"Danilo, Andrei - Kathelyn-Violão.gpif",25.0,C7(9),C7,x.3.2.3.3.x,x.3.2.3.1.x
1685,"Danilo, Andrei - Kathelyn-Violão.gpif",24.5,Em7(5-),C7(9),x.x.2.3.3.3,x.3.2.3.3.x
1686,"Danilo, Andrei - Kathelyn-Violão.gpif",25.5,C7,F7M,x.3.2.3.1.x,1.x.2.2.1.x
1687,"Danilo, Andrei - Kathelyn-Violão.gpif",27.0,Dm,Dm/C,x.x.0.2.3.1,x.3.0.2.3.1
1688,"Danilo, Andrei - Kathelyn-Violão.gpif",26.5,F7M,Dm,1.x.2.2.1.x,x.x.0.2.3.1
1689,"Danilo, Andrei - Kathelyn-Violão.gpif",28.0,Gm,Gm/E,3.5.5.3.3.3,0.5.5.3.3.3
1690,"Danilo, Andrei - Kathelyn-Violão.gpif",27.5,Dm/C,Gm,x.3.0.2.3.1,3.5.5.3.3.3
1691,"Danilo, Andrei - Kathelyn-Violão.gpif",28.5,Gm/E,C#dim,0.5.5.3.3.3,x.4.5.3.5.x
1692,"Danilo, Andrei - Kathelyn-Violão.gpif",29.5,C#dim,Dm,x.4.5.3.5.x,x.x.0.2.3.1
1693,"Danilo, Andrei - Kathelyn-Violão.gpif",31.0,Cm7(5-),F7(9),x.3.4.3.4.x,1.0.1.0.1.x
1694,"Danilo, Andrei - Kathelyn-Violão.gpif",30.5,Dm,Cm7(5-),x.x.0.2.3.1,x.3.4.3.4.x
1695,"Danilo, Andrei - Kathelyn-Violão.gpif",31.5,F7(9),Bb,1.0.1.0.1.x,x.1.3.3.3.1
1696,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,0.5,F5,D#5,x.9.11.11.x.x,x.7.9.9.x.x
1697,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,1.5,D#5,C#5,x.7.9.9.x.x,x.5.7.7.x.x
1698,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,3.0,D#5,C5,x.7.9.9.x.x,x.4.6.6.x.x
1699,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,2.5,C#5,D#5,x.5.7.7.x.x,x.7.9.9.x.x
1700,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,9.5,C#5,G#,x.5.7.7.x.x,5.4.7.x.x.x
1701,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,10.5,G#,A#5,5.4.7.x.x.x,x.2.4.4.x.x
1702,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,11.5,A#5,F#5,x.2.4.4.x.x,3.5.5.x.x.x
1703,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,25.5,A#m7,C#,7.5.7.7.x.x,5.5.7.7.x.x
1704,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,26.5,C#,F#5,5.5.7.7.x.x,3.5.5.7.x.x
1705,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,31.5,F#add11+,G#,3.5.5.6.x.x,5.4.x.6.x.x
1706,Box Car Racer - Watch The World (Acoustic)-Tom.gpif,32.5,G#,C#,5.4.x.6.x.x,2.5.4.x.x.x
1707,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",0.5,Bsus4,A,x.2.4.4.5.2,x.0.2.2.2.0
1708,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",1.5,A,Bsus4,x.0.2.2.2.0,x.2.4.4.5.2
1709,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",3.5,A,B,x.0.2.2.2.0,x.2.4.4.4.2
1710,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",4.5,B,A,x.2.4.4.4.2,x.0.2.2.2.0
1711,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",11.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
1712,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",12.5,E,B,0.2.2.1.0.0,x.2.4.4.4.2
1713,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",13.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
1714,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû1.gpif",14.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
1715,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû2.gpif",0.5,Bsus4,A,x.2.4.4.5.2,x.0.2.2.2.0
1716,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû2.gpif",1.5,A,Bsus4,x.0.2.2.2.0,x.2.4.4.5.2
1717,"xvwei, xv - City I Have Missing Now-°é×à¼ªËû2.gpif",11.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
