,filename,measure,current_chord,next_chord,current_position,next_position
5335,"Notarianni, Nicolas - Les Modes-Guitar Workshop.gpif",5.5,Am7,Bm7/5-,x.0.5.5.5.5,x.x.9.10.10.10
5336,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",1.0,E,A6,0.2.2.1.0.0,x.0.2.2.2.2
5337,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",1.5,A6,E,x.0.2.2.2.2,0.2.2.1.0.0
5338,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",2.5,E,E,0.2.2.1.0.0,0.2.2.1.0.0
5339,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",5.0,A,D,x.0.2.2.2.0,x.x.0.2.3.2
5340,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",4.5,E,A,0.2.2.1.0.0,x.0.2.2.2.0
5341,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",5.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
5342,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",6.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
5343,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",9.0,B,A,x.2.4.4.4.2,x.0.2.2.2.0
5344,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",8.5,E,B,0.2.2.1.0.0,x.2.4.4.4.2
5345,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",9.5,A,B,x.0.2.2.2.0,x.2.4.4.4.2
5346,"Clapton, Eric - Boom Boom-Guitar 2 (Rythm).gpif",10.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
5347,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",0.0,Em,Gmaj7,x.x.2.0.0.3,x.x.0.0.0.2
5348,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",1.0,Cmaj7,C,x.3.2.0.0.0,x.3.2.0.1.0
5349,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",0.5,Gmaj7,Cmaj7,x.x.0.0.0.2,x.3.2.0.0.0
5350,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",1.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
5351,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",2.5,G,Em,3.2.0.0.0.3,x.x.2.0.0.3
5352,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",4.5,Cmaj7,Cdim,x.3.2.0.0.0,x.x.4.5.4.5
5353,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",5.5,Cdim,Bm7,x.x.4.5.4.5,x.x.4.4.3.5
5354,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",6.5,Bm7,Em,x.x.4.4.3.5,0.2.2.0.0.0
5355,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",7.5,Em,Am7,0.2.2.0.0.0,x.0.2.2.1.3
5356,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",8.5,Am7,D,x.0.2.2.1.3,x.x.0.2.3.2
5357,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",9.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
5358,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",18.0,G,Cadd9,3.2.0.0.3.3,x.3.2.0.3.0
5359,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",18.5,Cadd9,G#5,x.3.2.0.3.0,4.x.x.x.4.4
5360,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",20.0,Am,Am/G#,x.0.2.2.1.0,4.0.2.2.1.0
5361,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",19.5,G#5,Am,4.x.x.x.4.4,x.0.2.2.1.0
5362,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",20.5,Am/G#,Am/G,4.0.2.2.1.0,3.0.2.2.1.0
5363,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",22.0,G,Bm,3.2.0.0.3.3,x.x.4.4.3.2
5364,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",21.5,Am/G,G,3.0.2.2.1.0,3.2.0.0.3.3
5365,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",22.5,Bm,Em,x.x.4.4.3.2,0.2.2.0.0.0
5366,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",24.0,G,C6,3.2.0.0.3.3,3.0.2.0.1.3
5367,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",23.5,Em,G,0.2.2.0.0.0,3.2.0.0.3.3
5368,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",24.5,C6,G,3.0.2.0.1.3,3.2.0.0.3.3
5369,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",25.5,G,Fadd9,3.2.0.0.3.3,x.x.3.2.1.3
5370,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",27.0,Cadd9,Cmaj7,x.3.2.0.3.0,x.3.2.0.0.0
5371,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",26.5,Fadd9,Cadd9,x.x.3.2.1.3,x.3.2.0.3.0
5372,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",27.5,Cmaj7,G,x.3.2.0.0.0,3.2.0.0.3.3
5373,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",29.0,G,Em,3.2.0.0.3.3,x.x.2.0.0.3
5374,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",46.5,C6,Em,3.0.2.0.1.3,x.x.2.0.0.3
5375,"McTell, Ralph - Summer Lightning-Acoustic guitar.gpif",62.5,Cadd9,G,x.3.2.0.3.0,3.2.0.0.3.3
5376,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",0.0,Em,Gmaj7,x.x.2.0.0.3,x.x.0.0.0.2
5377,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",1.0,Cmaj7,C,x.3.2.0.0.0,x.3.2.0.1.0
5378,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",0.5,Gmaj7,Cmaj7,x.x.0.0.0.2,x.3.2.0.0.0
5379,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",1.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
5380,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",2.5,G,Em,3.2.0.0.0.3,x.x.2.0.0.3
5381,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",4.5,Cmaj7,Cdim,x.3.2.0.0.0,x.x.4.5.4.5
5382,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",5.5,Cdim,Bm7,x.x.4.5.4.5,x.x.4.4.3.5
5383,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",6.5,Bm7,Em,x.x.4.4.3.5,0.2.2.0.0.0
5384,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",7.5,Em,Am7,0.2.2.0.0.0,x.0.2.2.1.3
5385,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",8.5,Am7,D,x.0.2.2.1.3,x.x.0.2.3.2
5386,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",9.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
5387,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",18.0,G,Cadd9,3.2.0.0.3.3,x.3.2.0.3.0
5388,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",18.5,Cadd9,G#5,x.3.2.0.3.0,4.x.x.x.4.4
5389,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",20.0,Am,Am/G#,x.0.2.2.1.0,4.0.2.2.1.0
5390,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",19.5,G#5,Am,4.x.x.x.4.4,x.0.2.2.1.0
5391,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",20.5,Am/G#,Am/G,4.0.2.2.1.0,3.0.2.2.1.0
5392,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",22.0,G,Bm,3.2.0.0.3.3,x.x.4.4.3.2
5393,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",21.5,Am/G,G,3.0.2.2.1.0,3.2.0.0.3.3
5394,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",22.5,Bm,Em,x.x.4.4.3.2,0.2.2.0.0.0
5395,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",24.0,G,C6,3.2.0.0.3.3,3.0.2.0.1.3
5396,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",23.5,Em,G,0.2.2.0.0.0,3.2.0.0.3.3
5397,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",24.5,C6,G,3.0.2.0.1.3,3.2.0.0.3.3
5398,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",25.5,G,Fadd9,3.2.0.0.3.3,x.x.3.2.1.3
5399,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",27.0,Cadd9,Cmaj7,x.3.2.0.3.0,x.3.2.0.0.0
5400,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",26.5,Fadd9,Cadd9,x.x.3.2.1.3,x.3.2.0.3.0
5401,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",27.5,Cmaj7,G,x.3.2.0.0.0,3.2.0.0.3.3
5402,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",29.0,G,Em,3.2.0.0.3.3,x.x.2.0.0.3
5403,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",46.5,C6,Em,3.0.2.0.1.3,x.x.2.0.0.3
5404,"McTell, Ralph - Summer Lightning-Guitar FX.gpif",62.5,Cadd9,G,x.3.2.0.3.0,3.2.0.0.3.3
5405,Symbol Of The Wolf - Tears Of Misery-Acoustic.gpif,0.5,Am,C5,x.0.2.2.1.0,x.3.5.5.x.x
5406,Symbol Of The Wolf - Tears Of Misery-Acoustic.gpif,1.5,C5,G,x.3.5.5.x.x,3.5.5.4.3.3
5407,Symbol Of The Wolf - Tears Of Misery-Acoustic.gpif,3.0,F,E,1.3.3.2.1.1,0.2.2.1.0.0
5408,Symbol Of The Wolf - Tears Of Misery-Acoustic.gpif,2.5,G,F,3.5.5.4.3.3,1.3.3.2.1.1
5409,Symbol Of The Wolf - Tears Of Misery-Acoustic.gpif,3.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
5410,Folsky - Makom le-deaga - Matti Caspi-Track 1.gpif,0.5,Badd11,Badd11/5+,x.9.x.8.0.0,x.10.x.8.0.0
5411,Folsky - Makom le-deaga - Matti Caspi-Track 1.gpif,1.5,Badd11/5+,Badd11/G#,x.10.x.8.0.0,x.11.x.8.0.0
5412,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",1.0,Am,E,x.0.2.2.1.x,0.2.2.1.0.0
5413,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",5.0,Am,D5,x.0.2.2.1.x,x.x.0.2.x.x
5414,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",5.5,D5,E5,x.x.0.2.x.x,0.2.x.x.x.x
5415,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",7.0,Am,C5,x.0.2.2.1.x,x.3.5.5.x.x
5416,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",6.5,E5,Am,0.2.x.x.x.x,x.0.2.2.1.x
5417,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",8.0,D5,Am,x.5.7.7.x.x,x.0.2.2.1.x
5418,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",7.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
5419,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",8.5,Am,F5,x.0.2.2.1.x,1.3.3.x.x.x
5420,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",9.5,F5,Am,1.3.3.x.x.x,x.0.2.2.1.x
5421,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",10.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.x
5422,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",30.5,Am,Am,x.0.2.2.1.x,x.0.2.2.1.x
5423,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",33.0,Em,A5,0.2.2.0.0.0,x.0.2.2.x.x
5424,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",32.5,F5,Em,1.3.3.x.x.x,0.2.2.0.0.0
5425,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",33.5,A5,Am,x.0.2.2.x.x,x.0.2.2.1.x
5426,"Waits, Tom - Yesterday Is Here-Guitar 2.gpif",45.5,E,F5,0.2.2.1.0.0,1.3.3.x.x.x
5427,Heavenly - Lust for life-Charley.gpif,106.5,G,G,3.2.0.0.x.x,3.2.0.0.3.3
5428,Heavenly - Lust for life-Charley.gpif,107.5,G,G,3.2.0.0.3.3,3.2.0.0.x.x
5429,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,0.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
5430,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,1.5,C,G,x.3.2.0.1.0,3.2.0.0.0.3
5431,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,7.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
5432,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,13.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
5433,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,15.0,G,Em,3.2.0.0.0.3,0.2.2.0.0.0
5434,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,14.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
5435,Overload - OverLoad - Memory From Nine Demarcation-Guitar 1.gpif,15.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
5436,Composers Of MSB - Ditching School-Lead Guitar.gpif,13.5,D#5,F#5,x.x.1.3.4.x,2.4.4.x.x.x
5437,"Brassens, Georges - La Chasse Aux Papillons.gpif",6.5,C#/5+,D,x.4.3.2.2.5,x.x.0.2.3.2
5438,"Brassens, Georges - La Chasse Aux Papillons.gpif",7.5,D,E7,x.x.0.2.3.2,0.2.0.1.0.0
5439,"Brassens, Georges - La Chasse Aux Papillons.gpif",20.5,A7,D,x.0.2.2.2.3,x.x.0.2.3.2
5440,"Brassens, Georges - La Chasse Aux Papillons.gpif",28.5,F#7,Bm,2.4.2.3.2.2,x.2.4.4.3.2
5441,"Brassens, Georges - La Chasse Aux Papillons.gpif",33.5,G#7,C#,4.6.4.5.4.4,x.4.6.6.6.4
5442,"Brassens, Georges - La Chasse Aux Papillons.gpif",34.5,C#,E7,x.4.6.6.6.4,0.2.0.1.0.0
5443,"Battisti, Lucio - Ragazze-Guitar.gpif",0.5,Am,Am,0.0.2.2.1.0,0.0.2.2.1.0
5444,"Battisti, Lucio - Ragazze-Guitar.gpif",3.5,Am,F,0.0.2.2.1.0,1.3.3.2.1.1
5445,"Battisti, Lucio - Ragazze-Guitar.gpif",4.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
5446,"Battisti, Lucio - Ragazze-Guitar.gpif",5.5,F,Dm,1.3.3.2.1.1,x.x.0.2.3.1
5447,"Battisti, Lucio - Ragazze-Guitar.gpif",8.5,F,E7,1.3.3.2.1.1,0.2.0.1.0.0
5448,"Battisti, Lucio - Ragazze-Guitar.gpif",11.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
5449,"Battisti, Lucio - Ragazze-Guitar.gpif",13.5,Am,E7,x.0.2.2.1.0,0.2.0.1.0.0
5450,"Battisti, Lucio - Ragazze-Guitar.gpif",15.0,Am,Am7,x.0.2.2.1.0,x.0.2.0.1.0
5451,"Battisti, Lucio - Ragazze-Guitar.gpif",14.5,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
5452,"Battisti, Lucio - Ragazze-Guitar.gpif",16.0,Am6,Am/5+,x.0.2.2.1.2,x.0.3.2.1.1
5453,"Battisti, Lucio - Ragazze-Guitar.gpif",15.5,Am7,Am6,x.0.2.0.1.0,x.0.2.2.1.2
5454,"Battisti, Lucio - Ragazze-Guitar.gpif",17.0,Am,E7,5.7.7.5.5.5,0.2.0.1.0.0
5455,"Battisti, Lucio - Ragazze-Guitar.gpif",16.5,Am/5+,Am,x.0.3.2.1.1,5.7.7.5.5.5
5456,"Battisti, Lucio - Ragazze-Guitar.gpif",26.0,Am,E,5.7.7.5.5.5,0.2.2.1.0.0
5457,"Battisti, Lucio - Ragazze-Guitar.gpif",25.5,E7,Am,0.2.0.1.0.0,5.7.7.5.5.5
5458,"Battisti, Lucio - Ragazze-Guitar.gpif",27.0,Am,G,x.0.2.2.1.0,3.2.0.0.0.3
5459,"Battisti, Lucio - Ragazze-Guitar.gpif",26.5,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
5460,"Battisti, Lucio - Ragazze-Guitar.gpif",28.0,C,E,x.3.2.0.1.0,0.2.2.1.0.0
5461,"Battisti, Lucio - Ragazze-Guitar.gpif",27.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
5462,"Battisti, Lucio - Ragazze-Guitar.gpif",31.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
5463,"Battisti, Lucio - Ragazze-Guitar.gpif",33.0,F7,Em7,1.3.1.2.1.1,0.2.0.0.0.0
5464,"Battisti, Lucio - Ragazze-Guitar.gpif",32.5,G,F7,3.2.0.0.0.3,1.3.1.2.1.1
5465,"Battisti, Lucio - Ragazze-Guitar.gpif",35.5,A#m,A#m,x.1.3.3.2.1,x.1.3.3.2.1
5466,"Battisti, Lucio - Ragazze-Guitar.gpif",37.5,A#m,F7,x.1.3.3.2.1,1.0.1.2.1.1
5467,"Battisti, Lucio - Ragazze-Guitar.gpif",39.0,A#m,A#m7,x.1.3.3.2.1,x.1.3.1.2.1
5468,"Battisti, Lucio - Ragazze-Guitar.gpif",38.5,F7,A#m,1.0.1.2.1.1,x.1.3.3.2.1
5469,"Battisti, Lucio - Ragazze-Guitar.gpif",40.0,A#m6,A#m/5+,x.1.3.0.2.1,x.1.4.3.2.2
5470,"Battisti, Lucio - Ragazze-Guitar.gpif",39.5,A#m7,A#m6,x.1.3.1.2.1,x.1.3.0.2.1
5471,"Battisti, Lucio - Ragazze-Guitar.gpif",40.5,A#m/5+,A#m,x.1.4.3.2.2,x.1.3.3.2.1
5472,"Battisti, Lucio - Ragazze-Guitar.gpif",42.0,A#m,F,x.1.3.3.2.1,1.0.3.2.1.1
5473,"Battisti, Lucio - Ragazze-Guitar.gpif",42.5,F,A#m,1.0.3.2.1.1,x.1.3.3.2.1
5474,"Battisti, Lucio - Ragazze-Guitar.gpif",44.0,C#,F,x.4.6.6.6.4,1.0.3.2.1.1
5475,"Battisti, Lucio - Ragazze-Guitar.gpif",43.5,G#,C#,4.6.6.5.4.4,x.4.6.6.6.4
5476,"Battisti, Lucio - Ragazze-Guitar.gpif",47.0,A#m,G#,x.1.3.3.2.1,4.6.6.5.4.4
5477,"Battisti, Lucio - Ragazze-Guitar.gpif",47.5,G#,A#m,4.6.6.5.4.4,x.1.3.3.2.1
5478,"Battisti, Lucio - Ragazze-Guitar.gpif",49.0,F#7,Fm7,2.1.2.3.2.2,1.3.1.1.1.1
5479,"Battisti, Lucio - Ragazze-Guitar.gpif",48.5,G#,F#7,4.6.6.5.4.4,2.1.2.3.2.2
5480,"Battisti, Lucio - Ragazze-Guitar.gpif",51.5,Bm,Bm,x.2.0.4.3.2,x.2.0.4.3.2
5481,"Battisti, Lucio - Ragazze-Guitar.gpif",53.0,Bm,G,x.2.0.4.3.2,3.5.5.4.3.3
5482,"Battisti, Lucio - Ragazze-Guitar.gpif",53.5,G,Bm,3.5.5.4.3.3,x.2.0.4.3.2
5483,Shins (The) - New Slang-Rhythm Guitar.gpif,2.0,Am,Am,x.0.2.2.1.0,0.0.2.2.1.0
5484,Shins (The) - New Slang-Rhythm Guitar.gpif,2.5,Am,Am,0.0.2.2.1.0,x.0.2.2.1.0
5485,Shins (The) - New Slang-Rhythm Guitar.gpif,4.0,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
5486,Shins (The) - New Slang-Rhythm Guitar.gpif,5.0,F,C,1.3.3.2.1.1,x.3.2.0.1.0
5487,Shins (The) - New Slang-Rhythm Guitar.gpif,4.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
5488,Shins (The) - New Slang-Rhythm Guitar.gpif,6.0,G,C,3.2.0.0.3.3,x.3.2.0.1.0
5489,Shins (The) - New Slang-Rhythm Guitar.gpif,5.5,C,G,x.3.2.0.1.0,3.2.0.0.3.3
5490,Shins (The) - New Slang-Rhythm Guitar.gpif,7.0,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
5491,Shins (The) - New Slang-Rhythm Guitar.gpif,6.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
5492,Shins (The) - New Slang-Rhythm Guitar.gpif,7.5,G,Am,3.2.0.0.3.3,x.0.2.2.1.0
5493,Shins (The) - New Slang-Rhythm Guitar.gpif,20.0,C,C,x.3.2.0.1.0,3.3.2.0.1.0
5494,Shins (The) - New Slang-Rhythm Guitar.gpif,21.0,C,C/B,x.3.2.0.1.0,x.2.2.0.1.0
5495,Shins (The) - New Slang-Rhythm Guitar.gpif,20.5,C,C,3.3.2.0.1.0,x.3.2.0.1.0
5496,Shins (The) - New Slang-Rhythm Guitar.gpif,21.5,C/B,Am,x.2.2.0.1.0,x.0.2.2.1.0
5497,Shins (The) - New Slang-Rhythm Guitar.gpif,22.5,Am,C,0.0.2.2.1.0,x.3.2.0.1.0
5498,Shins (The) - New Slang-Rhythm Guitar.gpif,26.5,F,Am,1.3.3.2.1.1,x.0.2.2.1.0
5499,Shins (The) - New Slang-Rhythm Guitar.gpif,37.5,C,F,0.3.2.0.1.0,1.3.3.2.1.1
5500,Shins (The) - New Slang-Rhythm Guitar.gpif,45.5,G,G/E,3.2.0.0.3.3,0.2.0.0.3.3
5501,Shins (The) - New Slang-Rhythm Guitar.gpif,46.5,G/E,Am,0.2.0.0.3.3,x.0.2.2.1.0
5502,Shins (The) - New Slang-Rhythm Guitar.gpif,71.5,G/E,F,0.2.0.0.3.3,1.3.3.2.1.1
5503,Shins (The) - New Slang-Rhythm Guitar.gpif,74.5,C,F,x.3.2.0.1.x,1.3.3.2.1.1
5504,Radios (The) - She Goes Na-Na.gpif,1.0,C,Dm,x.3.2.0.1.0,x.x.0.2.3.1
5505,Radios (The) - She Goes Na-Na.gpif,2.0,Em,Dm,0.2.2.0.0.0,x.x.0.2.3.1
5506,Radios (The) - She Goes Na-Na.gpif,1.5,Dm,Em,x.x.0.2.3.1,0.2.2.0.0.0
5507,Radios (The) - She Goes Na-Na.gpif,3.0,C,F,x.3.2.0.1.0,1.3.3.2.1.1
5508,Radios (The) - She Goes Na-Na.gpif,2.5,Dm,C,x.x.0.2.3.1,x.3.2.0.1.0
5509,Radios (The) - She Goes Na-Na.gpif,3.5,F,G,1.3.3.2.1.1,3.2.0.0.3.3
5510,Radios (The) - She Goes Na-Na.gpif,4.5,G,C,3.2.0.0.3.3,x.3.2.0.1.0
5511,Radios (The) - She Goes Na-Na.gpif,6.0,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
5512,Radios (The) - She Goes Na-Na.gpif,6.5,Am,Fsus4,x.0.2.2.1.0,x.x.3.3.1.1
5513,Radios (The) - She Goes Na-Na.gpif,7.5,Fsus4,G,x.x.3.3.1.1,3.2.0.0.3.3
5514,Radios (The) - She Goes Na-Na.gpif,8.5,G,G,3.2.0.0.3.3,3.2.0.0.3.3
5515,Radios (The) - She Goes Na-Na.gpif,9.5,G,Em,3.2.0.0.3.3,0.2.2.0.0.0
5516,Radios (The) - She Goes Na-Na.gpif,11.0,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
5517,Radios (The) - She Goes Na-Na.gpif,10.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
5518,Radios (The) - She Goes Na-Na.gpif,12.5,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
5519,Radios (The) - She Goes Na-Na.gpif,13.5,D,Em,x.x.0.2.3.2,0.2.2.0.0.0
5520,Radios (The) - She Goes Na-Na.gpif,15.0,Em,F,0.2.2.0.0.0,1.3.3.2.1.1
5521,Radios (The) - She Goes Na-Na.gpif,15.5,B,Em,x.2.4.4.4.2,0.2.2.0.0.0
5522,Radios (The) - She Goes Na-Na.gpif,16.5,Am,B,x.0.2.2.1.0,x.2.4.4.4.2
5523,Radios (The) - She Goes Na-Na.gpif,18.0,C#m,A,x.4.6.6.5.4,5.7.7.6.5.5
5524,Radios (The) - She Goes Na-Na.gpif,17.5,B,C#m,x.2.4.4.4.2,x.4.6.6.5.4
5525,Radios (The) - She Goes Na-Na.gpif,19.0,E,B,0.2.2.1.0.0,x.2.4.4.4.2
5526,Radios (The) - She Goes Na-Na.gpif,18.5,A,E,5.7.7.6.5.5,0.2.2.1.0.0
5527,Radios (The) - She Goes Na-Na.gpif,20.0,E,A,0.2.2.1.0.0,x.0.2.2.2.0
5528,Radios (The) - She Goes Na-Na.gpif,19.5,B,E,x.2.4.4.4.2,0.2.2.1.0.0
5529,Radios (The) - She Goes Na-Na.gpif,20.5,A,B,x.0.2.2.2.0,x.2.4.4.4.2
5530,Radios (The) - She Goes Na-Na.gpif,21.5,B,B,x.2.4.4.4.2,x.2.4.4.4.2
5531,Radios (The) - She Goes Na-Na.gpif,23.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
5532,Radios (The) - She Goes Na-Na.gpif,25.5,E,C,0.2.2.1.0.0,x.3.2.0.1.0
5533,Radios (The) - She Goes Na-Na.gpif,48.5,A,F#m,x.0.2.2.2.0,2.4.4.2.2.2
5534,Radios (The) - She Goes Na-Na.gpif,49.5,F#m,A/B,2.4.4.2.2.2,x.2.2.2.2.0
5535,Radios (The) - She Goes Na-Na.gpif,50.5,A/B,E7,x.2.2.2.2.0,0.2.2.1.3.0
5536,Radios (The) - She Goes Na-Na.gpif,51.5,E7,A,0.2.2.1.3.0,x.0.2.2.2.0
5537,Radios (The) - She Goes Na-Na.gpif,53.0,Em,F#7,0.2.2.0.0.0,2.4.2.3.2.2
5538,Radios (The) - She Goes Na-Na.gpif,52.5,A,Em,x.0.2.2.2.0,0.2.2.0.0.0
5539,Radios (The) - She Goes Na-Na.gpif,53.5,F#7,Bm,2.4.2.3.2.2,x.2.4.4.3.2
5540,Radios (The) - She Goes Na-Na.gpif,54.5,Bm,Am,x.2.4.4.3.2,x.0.2.2.1.0
5541,Radios (The) - She Goes Na-Na.gpif,56.5,Em,F#m,0.2.2.0.0.0,2.4.4.2.2.2
5542,Radios (The) - She Goes Na-Na.gpif,57.5,F#m,G#7,2.4.4.2.2.2,4.6.4.5.4.4
5543,Rodolfo Y Su Tipica - La Colegiala-Guitar.gpif,0.0,Am,G,x.0.2.2.1.0,3.2.0.0.0.3
5544,Rodolfo Y Su Tipica - La Colegiala-Guitar.gpif,0.5,G,G,3.2.0.0.0.3,3.2.0.0.0.3
5545,Rodolfo Y Su Tipica - La Colegiala-Guitar.gpif,2.0,Am,G7,x.0.2.2.1.0,3.2.0.0.0.1
5546,Rodolfo Y Su Tipica - La Colegiala-Guitar.gpif,1.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
5547,Rodolfo Y Su Tipica - La Colegiala-Guitar.gpif,2.5,G7,Am,3.2.0.0.0.1,x.0.2.2.1.0
5548,Rodolfo Y Su Tipica - La Colegiala-Guitar.gpif,5.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
5549,Supergrass - Time To Go-Acoustic Guitar.gpif,0.0,F7M/C,F7M/G,x.3.3.2.1.0,3.x.3.2.1.0
