,filename,measure,current_chord,next_chord,current_position,next_position
5837,"Cambefort, JP - Parenthases.gpif",91.0,- t - - - 3,- - 1 - - -,x.5.7.7.6.5,x.5.7.7.6.5
5838,"Cambefort, JP - Parenthases.gpif",94.0,t - - 123,- - 1 - - -,0.x.6.4.3.0,0.x.6.4.3.0
5839,"Cambefort, JP - Parenthases.gpif",94.5,- - - - - 3,brush (t),0.x.6.4.3.0,x.0.5.4.2.0
5840,"Cambefort, JP - Parenthases.gpif",131.0,- - t - - 3,- - - 1 - -,x.x.8.7.8.10,x.x.8.7.8.10
5841,"Cambefort, JP - Parenthases.gpif",132.0,- t - - - 3,- - - 1 - -,x.7.x.0.8.10,x.7.x.0.8.10
5842,"Cambefort, JP - Parenthases.gpif",131.5,- - - - 2 -,- t - - - 3,x.8.x.7.8.10,x.7.x.0.8.10
5843,"Cambefort, JP - Parenthases.gpif",141.0,- - t - - 3,- - - 1 - -,x.x.2.3.2.3,x.x.2.3.2.3
5844,"Cambefort, JP - Parenthases.gpif",142.0,- t - - 3-,- - 1 - - -,x.0.7.x.7.x,x.0.7.x.7.x
5845,"Cambefort, JP - Parenthases.gpif",141.5,- - - - - 3,- t - - 3-,2.x.x.3.2.0,x.0.7.x.7.x
5846,"Cambefort, JP - Parenthases.gpif",142.5,- - - - 2 -,- - t - 2 -,x.x.5.6.7.0,x.x.0.2.3.2
5847,"Cambefort, JP - Parenthases.gpif",146.0,- t 123 -,- - - - - 3,x.5.7.6.7.5,x.5.7.6.7.5
5848,Ten Thirteen - Missing your love (unplugged)-Theme.gpif,4.0,--2-1-,--2-1-4,x.0.2.0.1.0,x.0.2.0.1.3
5849,Ten Thirteen - Missing your love (unplugged)-Theme.gpif,5.0,-13121,-13124,x.2.4.2.3.2,x.2.4.2.3.5
5850,Ten Thirteen - Missing your love (unplugged)-Theme.gpif,4.5,--2-1-4,-13121,x.0.2.0.1.3,x.2.4.2.3.2
5851,Ten Thirteen - Missing your love (unplugged)-Theme.gpif,5.5,-13124,--2-1-,x.2.4.2.3.5,x.0.2.0.1.0
5852,Ten Thirteen - Missing your love (unplugged)-Theme.gpif,7.0,-13121,-13121,x.x.4.2.3.2,x.1.3.1.2.1
5853,Ten Thirteen - Missing your love (unplugged)-Theme.gpif,6.5,--2-1-4,-13121,x.0.2.0.1.3,x.x.4.2.3.2
5854,"Smith, Elliott - Rose Parade.gpif",0.0,Dsus4,D,x.x.0.2.3.3,x.x.0.2.3.2
5855,amis d'ta femme (Les) - Ragougnasse-Rythme.gpif,0.5,Gm,G#7,3.5.5.3.3.3,4.6.4.5.4.4
5856,amis d'ta femme (Les) - Ragougnasse-Rythme.gpif,1.5,G#7,D7,4.6.4.5.4.4,x.5.7.5.7.5
5857,Die erzte - Teenager Liebe-Farin.gpif,0.5,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
5858,Die erzte - Teenager Liebe-Farin.gpif,1.5,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
5859,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,1.5,A,A,5.7.7.6.5.5,5.7.7.6.5.5
5860,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,2.5,A,C#m,5.7.7.6.5.5,x.4.6.6.5.4
5861,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,3.5,C#m,C#7,x.4.6.6.5.4,x.4.6.4.6.4
5862,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,4.5,C#7,D,x.4.6.4.6.4,x.5.7.7.7.5
5863,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,5.5,D,Bm7,x.5.7.7.7.5,x.2.4.2.3.2
5864,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,6.5,Bm7,E,x.2.4.2.3.2,0.7.6.4.5.4
5865,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,7.5,E,A,0.7.6.4.5.4,5.7.7.6.5.5
5866,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,8.5,A,E,5.7.7.6.5.5,0.7.6.4.5.4
5867,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,9.5,E,D,0.7.6.4.5.4,x.5.7.7.7.5
5868,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,10.5,D,Dm,x.5.7.7.7.5,x.x.0.2.3.1
5869,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,11.5,Dm,A,x.x.0.2.3.1,5.7.7.6.5.5
5870,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,13.5,A,D,5.7.7.6.5.5,x.5.7.7.7.5
5871,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,15.5,Dm,E,x.x.0.2.3.1,0.7.6.4.5.4
5872,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,16.5,E,E,0.7.6.4.5.4,0.7.6.4.5.4
5873,Hombres G - Estoy Pintando T_Sonrisa-Lira Acústica (Dany Mezquita).gpif,45.5,C#m,D,x.4.6.6.5.4,x.5.7.7.7.5
5874,Dire Straits - Tunnel Of Love-.gpif,64.5,F,C,1.3.3.2.1.1,x.3.5.5.5.3
5875,Dire Straits - Tunnel Of Love-.gpif,65.5,C,Dm,x.3.5.5.5.3,x.5.7.7.6.5
5876,Dire Straits - Tunnel Of Love-.gpif,68.5,C,F/C,x.3.5.5.5.3,1.3.3.2.1.1
5877,Dire Straits - Tunnel Of Love-.gpif,69.5,F/C,Bb,1.3.3.2.1.1,x.1.3.3.3.1
5878,Santa Claus Little Helper - Santa Claus' Little Helper-Verse.gpif,4.0,F,F,1.0.3.2.1.1,1.0.3.2.1.1
5879,Santa Claus Little Helper - Santa Claus' Little Helper-Verse.gpif,4.5,A#,F,6.8.8.7.6.6,1.0.3.2.1.1
5880,Santa Claus Little Helper - Santa Claus' Little Helper-Verse.gpif,5.5,C,F,8.10.10.9.8.8,1.0.3.2.1.1
5881,Santa Claus Little Helper - Santa Claus' Little Helper-Verse.gpif,7.0,C,C,8.10.10.9.8.8,8.10.10.9.8.8
5882,Santa Claus Little Helper - Santa Claus' Little Helper-Verse.gpif,6.5,A#,C,6.8.8.7.6.6,8.10.10.9.8.8
5883,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,0.0,F5,F5,1.3.3.x.x.x,1.3.3.x.x.x
5884,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,0.5,A#5,F5,6.8.8.x.x.x,1.3.3.x.x.x
5885,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,1.5,C5,F5,8.10.10.x.x.x,1.3.3.x.x.x
5886,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,3.0,C5,C5,8.10.10.x.x.x,8.10.10.x.x.x
5887,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,2.5,A#5,C5,6.8.8.x.x.x,8.10.10.x.x.x
5888,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,8.0,C5,F5,x.3.5.5.x.x,1.3.3.x.x.x
5889,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,9.0,G5,G5,3.5.5.x.x.x,3.5.5.x.x.x
5890,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,8.5,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
5891,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,9.5,G5,F5,3.5.5.x.x.x,1.3.3.x.x.x
5892,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,11.0,D5,D5,x.5.7.7.x.x,x.5.7.7.x.x
5893,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,10.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
5894,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,11.5,A5,F5,5.7.7.x.x.x,1.3.3.x.x.x
5895,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,27.0,A#5,A#5,6.8.8.x.x.x,6.8.8.x.x.x
5896,Santa Claus Little Helper - Santa Claus' Little Helper-Guitar 1 .gpif,26.5,A5,A#5,5.7.7.x.x.x,6.8.8.x.x.x
5897,Silverstein - Giving Up (2)-Add. Guitar.gpif,96.5,Cadd11,Cadd11,x.3.3.0.1.0,x.3.3.0.1.0
5898,Silverstein - Giving Up (2)-Add. Guitar.gpif,97.5,Cadd11,Am,x.3.3.0.1.0,x.0.2.2.1.0
5899,Silverstein - Giving Up (2)-Add. Guitar.gpif,98.5,Am,C,x.0.2.2.1.0,x.3.2.0.1.0
5900,Silverstein - Giving Up (2)-Add. Guitar.gpif,99.5,C,Cadd11,x.3.2.0.1.0,x.3.3.0.1.0
5901,Green Day - Westbound Sign-Billie Joe 2.gpif,0.0,A#5,G5,7.9.9.x.x.x,4.6.6.x.x.x
5902,Green Day - Westbound Sign-Billie Joe 2.gpif,0.5,G5,D#5,4.6.6.x.x.x,x.7.9.9.x.x
5903,Green Day - Westbound Sign-Billie Joe 2.gpif,1.5,D#5,A#5,x.7.9.9.x.x,7.9.9.x.x.x
5904,Green Day - Westbound Sign-Billie Joe 2.gpif,4.0,A#5,G5,x.2.4.4.x.x,4.6.6.x.x.x
5905,Green Day - Westbound Sign-Billie Joe 2.gpif,3.5,D#5,A#5,x.7.9.9.x.x,x.2.4.4.x.x
5906,Green Day - Westbound Sign-Billie Joe 2.gpif,4.5,G5,D#5,4.6.6.x.x.x,x.x.2.4.5.x
5907,Green Day - Westbound Sign-Billie Joe 2.gpif,5.5,D#5,A#5,x.x.2.4.5.x,x.2.4.4.x.x
5908,Green Day - Westbound Sign-Billie Joe 2.gpif,8.0,A#5,F5,x.2.4.4.x.x,2.4.4.x.x.x
5909,Green Day - Westbound Sign-Billie Joe 2.gpif,10.0,G5,D#5,4.6.6.x.x.x,0.2.2.x.x.x
5910,Green Day - Westbound Sign-Billie Joe 2.gpif,49.0,G#5,G#5,x.0.2.2.x.x,x.0.2.2.x.x
5911,Green Day - Westbound Sign-Billie Joe 2.gpif,48.5,A#5,G#5,x.2.4.4.x.x,x.0.2.2.x.x
5912,Green Day - Westbound Sign-Billie Joe 2.gpif,50.0,A#5,D#5,x.2.4.4.x.x,x.x.2.4.5.x
5913,Green Day - Westbound Sign-Billie Joe 2.gpif,49.5,G#5,A#5,x.0.2.2.x.x,x.2.4.4.x.x
5914,Green Day - Westbound Sign-Billie Joe 2.gpif,50.5,A#5,A#5,x.2.4.4.x.x,x.2.4.4.x.x
5915,Green Day - Westbound Sign-Billie Joe 2.gpif,67.5,D#5,A#5,0.2.2.x.x.x,x.2.4.4.x.x
5916,Green Day - Westbound Sign-Billie Joe.gpif,0.0,A#5,G5,7.9.9.x.x.x,4.6.6.x.x.x
5917,Green Day - Westbound Sign-Billie Joe.gpif,0.5,G5,D#5,4.6.6.x.x.x,x.7.9.9.x.x
5918,Green Day - Westbound Sign-Billie Joe.gpif,1.5,D#5,A#5,x.7.9.9.x.x,7.9.9.x.x.x
5919,Green Day - Westbound Sign-Billie Joe.gpif,4.0,A#5,G5,x.2.4.4.x.x,4.6.6.x.x.x
5920,Green Day - Westbound Sign-Billie Joe.gpif,3.5,D#5,A#5,x.7.9.9.x.x,x.2.4.4.x.x
5921,Green Day - Westbound Sign-Billie Joe.gpif,4.5,G5,D#5,4.6.6.x.x.x,x.x.2.4.5.x
5922,Green Day - Westbound Sign-Billie Joe.gpif,5.5,D#5,A#5,x.x.2.4.5.x,x.2.4.4.x.x
5923,Green Day - Westbound Sign-Billie Joe.gpif,8.0,A#5,F5,x.2.4.4.x.x,2.4.4.x.x.x
5924,Green Day - Westbound Sign-Billie Joe.gpif,10.0,G5,D#5,4.6.6.x.x.x,0.2.2.x.x.x
5925,Green Day - Westbound Sign-Billie Joe.gpif,49.0,G#5,G#5,x.0.2.2.x.x,x.0.2.2.x.x
5926,Green Day - Westbound Sign-Billie Joe.gpif,48.5,A#5,G#5,x.2.4.4.x.x,x.0.2.2.x.x
5927,Green Day - Westbound Sign-Billie Joe.gpif,50.0,A#5,D#5,x.2.4.4.x.x,x.x.2.4.5.x
5928,Green Day - Westbound Sign-Billie Joe.gpif,49.5,G#5,A#5,x.0.2.2.x.x,x.2.4.4.x.x
5929,Green Day - Westbound Sign-Billie Joe.gpif,50.5,A#5,A#5,x.2.4.4.x.x,x.2.4.4.x.x
5930,Green Day - Westbound Sign-Billie Joe.gpif,67.5,D#5,A#5,0.2.2.x.x.x,x.2.4.4.x.x
5931,Green Day - Westbound Sign-Billie Joe.gpif,73.5,D#5,A#5,x.x.2.4.5.x,7.9.9.x.x.x
5932,Traditional - Backwater Blues-Rhythm.gpif,1.5,C,F,x.3.2.0.1.0,1.3.3.2.1.1
5933,Traditional - Backwater Blues-Rhythm.gpif,2.5,F,C,1.3.3.2.1.1,x.3.2.0.1.0
5934,Traditional - Backwater Blues-Rhythm.gpif,3.5,C,C7,x.3.2.0.1.0,0.1.2.0.1.0
5935,Traditional - Backwater Blues-Rhythm.gpif,4.5,C7,F,0.1.2.0.1.0,1.3.3.2.1.1
5936,Traditional - Backwater Blues-Rhythm.gpif,5.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
5937,Traditional - Backwater Blues-Rhythm.gpif,7.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
5938,Traditional - Backwater Blues-Rhythm.gpif,8.5,C,G7,x.3.2.0.1.0,3.2.0.0.0.1
5939,Traditional - Backwater Blues-Rhythm.gpif,9.5,G7,F,3.2.0.0.0.1,1.3.3.2.1.1
5940,Traditional - Backwater Blues-Rhythm.gpif,12.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
5941,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",0.0,C#,C#,x.4.3.1.2.1,x.4.3.1.2.1
5942,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",2.0,F#,F#,2.4.4.3.2.2,2.4.4.3.2.2
5943,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",8.5,F#,C#,2.4.4.3.2.2,x.4.3.1.2.1
5944,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",9.5,C#,F#,x.4.3.1.2.1,2.4.4.3.2.2
5945,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",17.0,G#,G#,4.6.6.5.4.4,4.6.6.5.4.4
5946,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",16.5,F#,G#,2.4.4.3.2.2,4.6.6.5.4.4
5947,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",17.5,G#,F#,4.6.6.5.4.4,2.4.4.3.2.2
5948,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",23.0,G#,G#,4.3.1.1.1.4,4.3.1.1.1.4
5949,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",22.5,F#,G#,2.4.4.3.2.2,4.3.1.1.1.4
5950,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",24.0,Fm,Fm,1.3.3.1.1.1,1.3.3.1.1.1
5951,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",23.5,F#,Fm,2.4.4.3.2.2,1.3.3.1.1.1
5952,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",24.5,D#m,C#,x.x.1.3.4.2,x.4.3.1.2.1
5953,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",41.0,D#,D#,x.6.5.3.4.3,x.6.5.3.4.3
5954,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",40.5,G#,D#,4.6.6.5.4.4,x.6.5.3.4.3
5955,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",42.0,A#,A#,x.1.3.3.3.1,x.1.3.3.3.1
5956,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",41.5,D#,A#,x.6.5.3.4.3,x.1.3.3.3.1
5957,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",42.5,A#,G#,x.1.3.3.3.1,4.6.6.5.4.4
5958,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",43.5,G#,Fm,4.6.6.5.4.4,1.3.3.1.1.1
5959,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",44.5,A#,D#,x.1.3.3.3.1,x.6.5.3.4.3
5960,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",48.5,Fm,D#,1.3.3.1.1.1,x.6.5.3.4.3
5961,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",50.0,G,G,3.5.5.4.3.3,3.5.5.4.3.3
5962,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",49.5,D#,G,x.6.5.3.4.3,3.5.5.4.3.3
5963,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",51.0,Cm,Cm,x.3.5.5.4.3,x.3.5.5.4.3
5964,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",50.5,G,Cm,3.5.5.4.3.3,x.3.5.5.4.3
5965,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",51.5,Cm,C#,x.3.5.5.4.3,x.4.3.1.2.1
5966,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",52.5,C#,G#,x.4.3.1.2.1,4.6.6.5.4.4
5967,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",54.0,Gm,Gm,3.5.5.3.3.3,3.5.5.3.3.3
5968,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",53.5,G#,Gm,4.6.6.5.4.4,3.5.5.3.3.3
5969,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",54.5,Gm,Fm,3.5.5.3.3.3,1.3.3.1.1.1
5970,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",55.5,Fm,A#,1.3.3.1.1.1,x.1.3.3.3.1
5971,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",57.0,G#,C#,4.6.6.5.4.4,x.4.3.1.2.1
5972,"Ramazotti, Eros - La cosa mas bella-Guitarra.gpif",93.5,G#,A#,4.6.6.5.4.4,x.1.3.3.3.1
5973,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",0.0,B,C#m,7.9.9.8.7.7,9.11.11.9.9.9
5974,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",1.0,B,A,7.9.9.8.7.7,5.7.7.6.5.5
5975,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",0.5,C#m,B,9.11.11.9.9.9,7.9.9.8.7.7
5976,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",1.5,A,B,5.7.7.6.5.5,7.9.9.8.7.7
5977,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",4.0,B,C,7.9.9.8.7.7,8.10.10.9.8.8
5978,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",4.5,C,C#m,8.10.10.9.8.8,9.11.11.9.9.9
5979,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",9.0,C#m,B,x.4.6.6.5.4,x.2.4.4.4.x
5980,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",9.5,B,A/C#,x.2.4.4.4.x,x.4.2.2.2.0
5981,"Hendrix, Jimi - All Along the Watchtower (2)-Dave Mason.gpif",24.0,A/C#,B,x.4.2.2.2.0,x.2.4.4.4.x
5982,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,0.0,E5,B5,0.2.2.x.x.x,x.2.4.4.x.x
5983,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,6.5,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
5984,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,8.0,B5,A5,x.2.4.4.x.x,x.0.2.2.x.x
5985,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,11.0,C#5,A5,x.4.6.6.x.x,x.0.2.2.x.x
5986,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,10.5,B5,C#5,x.2.4.4.x.x,x.4.6.6.x.x
5987,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,24.5,A5,B5,x.0.2.2.x.x,x.2.4.4.x.x
5988,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,31.5,C#m,A5,x.4.6.6.5.4,x.0.2.2.x.x
5989,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,37.5,C#m,B5,x.4.6.6.5.4,x.2.4.4.x.x
5990,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,47.5,C#5,B5,x.4.6.6.x.x,x.2.4.4.x.x
5991,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,48.5,B5,E5,x.2.4.4.x.x,0.2.2.x.x.x
5992,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,74.5,B5,Bsus4,x.2.4.4.x.x,x.x.4.4.5.x
5993,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,75.5,Bsus4,B,x.x.4.4.5.x,x.x.4.4.4.x
5994,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,76.5,B,E5,x.x.4.4.4.x,0.2.2.x.x.x
5995,Bon Jovi - Edge Of A Broken Heart-Guitar 1.gpif,109.5,E5,C#5,0.2.2.x.x.x,x.4.6.6.x.x
5996,"Duteil, Yves - Prendre Un Enfant Par La Main (3).gpif",2.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
5997,"Duteil, Yves - Prendre Un Enfant Par La Main (3).gpif",7.5,D7,D,x.5.7.7.7.8,x.x.0.2.3.2
5998,"Duteil, Yves - Prendre Un Enfant Par La Main (3).gpif",27.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
5999,Beatles (The) - Can_'t Buy Me Love (3)-Guitar 1.gpif,1.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
6000,Beatles (The) - Can_'t Buy Me Love (3)-Guitar 1.gpif,2.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
6001,Beatles (The) - Can_'t Buy Me Love (3)-Guitar 1.gpif,4.5,Am,Dm7,x.0.2.2.1.0,x.x.0.2.1.1
6002,Beatles (The) - Can_'t Buy Me Love (3)-Guitar 1.gpif,5.5,Dm7,G6,x.x.0.2.1.1,x.x.5.4.5.3
6003,Beatles (The) - Can_'t Buy Me Love (3)-Guitar 1.gpif,37.5,Dm7,G6,x.x.0.2.1.1,3.5.5.4.5.3
6004,Beatles (The) - Can_'t Buy Me Love (3)-Guitar 1.gpif,89.5,G6,C7,x.x.5.4.5.3,x.3.5.3.5.3
6005,Beatles (The) - Can't Buy Me Love (2)-George.gpif,1.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
6006,Beatles (The) - Can't Buy Me Love (2)-George.gpif,2.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
6007,Beatles (The) - Can't Buy Me Love (2)-George.gpif,4.5,Am,Dm7,x.0.2.2.1.0,x.x.0.2.1.1
6008,Beatles (The) - Can't Buy Me Love (2)-George.gpif,5.5,Dm7,G6,x.x.0.2.1.1,x.x.5.4.5.3
6009,Beatles (The) - Can't Buy Me Love (2)-George.gpif,37.5,Dm7,G6,x.x.0.2.1.1,3.5.5.4.5.3
6010,Beatles (The) - Can't Buy Me Love (2)-George.gpif,89.5,G6,C7,x.x.5.4.5.3,x.3.5.3.5.3
6011,Television - Marquee Moon-Richard Lloyd.gpif,32.0,C,Am,x.3.2.0.1.0,x.0.2.2.1.0
6012,Television - Marquee Moon-Richard Lloyd.gpif,31.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
6013,Television - Marquee Moon-Richard Lloyd.gpif,32.5,Am,Em,x.0.2.2.1.0,0.2.2.0.0.0
6014,Television - Marquee Moon-Richard Lloyd.gpif,36.5,Am,Am,x.0.2.2.1.0,x.0.2.2.1.0
6015,"Reinhardt, Django - Honeysuckle Rose-Track 3.gpif",2.5,C7,C7,x.3.5.3.5.3,8.10.8.9.8.8
6016,"Reinhardt, Django - Honeysuckle Rose-Track 3.gpif",11.0,Am,Ab/Gb,x.0.10.9.10.8,x.x.4.5.4.4
6017,"Reinhardt, Django - Honeysuckle Rose-Track 3.gpif",17.0,Bb,Bdim,6.8.8.7.6.x,7.x.6.7.6.7
6018,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",0.0,E5,Em,x.7.9.9.x.x,x.x.9.9.8.7
6019,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",1.0,G/E,E7sus4,x.7.9.7.8.10,x.7.9.7.10.x
6020,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",0.5,Em,G/E,x.7.9.9.8.7,x.7.9.7.8.10
6021,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",1.5,E7sus4,Em,x.7.9.7.10.x,0.2.2.0.0.0
6022,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",2.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
6023,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",4.0,B7,Em,x.2.1.2.0.2,0.2.2.0.0.0
6024,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",3.5,Am,B7,x.0.2.2.1.0,x.2.1.2.0.2
6025,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",5.5,B7,B7,x.2.1.2.0.2,x.2.1.2.0.2
6026,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",7.0,G,B7,3.2.0.0.0.3,x.2.1.2.0.2
6027,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",6.5,B7,G,x.2.1.2.0.2,3.2.0.0.0.3
6028,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",12.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
6029,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",17.0,C,D,x.x.2.0.1.3,x.x.4.x.3.5
6030,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",16.5,Em,C,0.2.2.0.0.0,x.x.2.0.1.3
6031,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",17.5,D,B7,x.x.4.x.3.5,x.2.1.2.0.2
6032,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",33.5,Em,Em9,0.2.2.0.0.0,0.2.2.0.3.2
6033,"Lindenberg, Udo - Leider Nur Ein Vakuum.gpif",46.5,Em,D,0.2.2.0.0.0,x.x.0.2.3.2
6034,Alien Ant Farm - Smooth Criminal (3)-Guitare.gpif,0.0,A5,G5,7.7.7.x.x.x,5.5.5.x.x.x
6035,Alien Ant Farm - Smooth Criminal (3)-Guitare.gpif,0.5,B5,C5,9.9.9.x.x.x,10.10.10.x.x.x
6036,Queen - Love of my life (2)-Acoustic Guitar.gpif,6.0,G,F/D,3.5.5.4.3.3,x.x.0.5.6.5
6037,"Saslow, Richard - Boogaloo Down La Rue.gpif",0.0,C,C3add#9,x.3.2.x.1.3,x.3.2.x.4.0
6038,"Saslow, Richard - Boogaloo Down La Rue.gpif",0.5,C3add#9,G7,x.3.2.x.4.0,3.x.3.4.3.x
6039,"Saslow, Richard - Boogaloo Down La Rue.gpif",1.5,G7,C,3.x.3.4.3.x,x.3.2.x.1.3
6040,"Saslow, Richard - Boogaloo Down La Rue.gpif",4.5,D7,G7,2.x.0.2.1.2,3.2.3.x.0.1
