,filename,measure,current_chord,next_chord,current_position,next_position
1484,129,4.0,D7,F#dim7,x.5.4.5.3.x,2.x.1.2.1.x
1485,129,3.5,D7(b9),D7,x.5.4.5.4.x,x.5.4.5.3.x
1486,129,25.5,F7(b13),Bbmaj7,1.x.1.2.2.x,x.1.3.2.3.x
1487,129,4.5,F#dim7,Gm,2.x.1.2.1.x,3.5.5.3.3.x
1488,129,5.5,Gm,G7(b13),3.5.5.3.3.x,3.x.3.4.4.x
1489,129,6.5,G7(b13),Cm9,3.x.3.4.4.x,x.3.1.3.3.x
1490,129,10.5,D7,Gm11,x.5.4.5.3.x,3.x.3.3.1.x
1491,129,22.5,Gm11,Gm11,3.x.3.3.1.x,3.x.3.3.1.x
1492,129,24.0,Bb/Eb,D7(b9),x.6.3.3.3.x,x.5.4.5.4.x
1493,129,25.0,Gm11,Cm9,3.x.3.3.1.x,x.3.1.3.3.x
1494,129,25.0,Cm9,F7(b13),x.3.1.3.3.x,1.x.1.2.2.x
1495,129,9.5,Am7(b5),D7,5.x.5.5.4.x,x.5.4.5.3.x
1496,130,5.5,Aadd9/E,E,0.7.7.6.0.0,0.2.2.1.0.0
1497,130,5.0,B/E,Aadd9/E,0.9.9.8.0.0,0.7.7.6.0.0
1498,130,2.5,Aadd9/E,B/E,0.7.7.6.0.0,0.9.9.8.0.0
1499,130,1.5,E,Aadd9/E,0.2.2.1.0.0,0.7.7.6.0.0
1500,130,3.5,B/E,E,0.9.9.8.0.0,0.2.2.1.0.0
1501,133,79.5,E,A,x.7.9.9.9.x,x.0.2.2.2.x
1502,133,77.5,F#m,D,x.9.11.11.10.x,x.5.7.7.7.x
1503,133,75.0,F#m7,F#m,x.9.11.9.10.12,x.9.11.11.10.x
1504,133,71.5,D,E,x.5.7.7.7.x,x.7.9.9.9.x
1505,133,75.0,F#m,F#m7,x.9.11.11.10.x,x.9.11.9.10.12
1506,133,0.5,A,Bm,x.0.2.2.2.x,x.2.4.4.3.x
1507,133,73.5,F#m,E,x.9.11.11.10.x,x.7.9.9.9.x
1508,133,3.5,Bm,A,x.2.4.4.3.x,x.0.2.2.2.x
1509,133,2.5,C#m,D,x.4.6.6.5.x,x.5.7.7.7.x
1510,133,3.0,C#m,Bm,x.4.6.6.5.x,x.2.4.4.3.x
1511,133,3.0,D,C#m,x.5.7.7.7.x,x.4.6.6.5.x
1512,133,3.0,D,D,x.5.7.7.7.x,x.5.7.7.7.x
1513,133,1.5,Bm,C#m,x.2.4.4.3.x,x.4.6.6.5.x
1514,133,19.5,D,A,x.5.7.7.7.x,x.0.2.2.2.x
1515,133,72.5,E,F#m,x.7.9.9.9.x,x.9.11.11.10.x
1516,134,0.0,C,F,x.3.2.0.1.0,1.3.3.2.1.1
1517,134,18.0,F,G7(no5),1.3.3.2.1.1,3.x.3.0.0.x
1518,134,12.5,C,G7(no5),x.3.2.0.1.0,3.x.3.0.0.x
1519,134,11.5,G7(no5),F,3.x.3.0.0.x,1.3.3.2.1.1
1520,134,12.0,F,C,1.3.3.2.1.1,x.3.2.0.1.0
1521,134,2.5,G7(no5),C,3.x.3.0.0.x,x.3.2.0.1.0
1522,134,1.5,F/G,G7(no5),3.x.3.2.1.x,3.x.3.0.0.x
1523,134,0.5,F,F/G,1.3.3.2.1.1,3.x.3.2.1.x
1524,138,89.0,G,D/A,3.2.0.0.3.3,x.0.0.2.3.2
1525,138,89.0,D/A,G,x.0.0.2.3.2,3.2.0.0.3.3
1526,138,97.0,D5,G5,x.5.7.7.x.x,3.5.5.x.x.x
1527,138,97.0,G5,D5,3.5.5.x.x.x,x.5.7.7.x.x
1528,138,175.5,D5/A,G,x.0.0.2.3.x,3.2.0.0.3.3
1529,138,105.5,A5,D5/A,x.0.2.2.x.x,x.0.0.2.3.x
1530,138,56.5,A5,D5,x.0.2.x.x.x,x.5.7.7.x.x
1531,138,180.5,G,A5,3.2.0.0.3.3,x.0.2.2.x.x
1532,138,96.5,D/A,D5,x.0.0.2.3.2,x.5.7.7.x.x
1533,138,57.0,G,C5,3.5.5.4.3.3,x.3.5.5.x.x
1534,138,33.0,A5,D5,5.7.7.x.x.x,x.5.7.7.x.x
1535,138,37.5,G,D5/A,3.2.0.0.3.3,x.0.0.2.3.x
1536,138,37.0,A5,G,x.0.2.2.x.x,3.2.0.0.3.3
1537,138,5.0,D/A,Gsus2/A,x.0.0.2.3.2,x.0.0.0.3.3
1538,138,33.0,D5,A5,x.5.7.7.x.x,5.7.7.x.x.x
1539,138,28.5,A5,C5,x.0.2.x.x.x,x.3.5.5.x.x
1540,138,29.0,G5,C5,3.5.5.x.x.x,x.3.5.5.x.x
1541,138,29.0,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
1542,138,8.0,D/A,D/A,x.0.0.2.3.2,x.0.0.2.3.2
1543,138,6.5,A5,Gsus2/A,x.0.2.x.x.x,x.0.0.0.3.3
1544,138,6.0,D/A,A5,x.0.0.2.3.2,x.0.2.x.x.x
1545,138,57.0,D5,G,x.5.7.7.x.x,3.5.5.4.3.3
1546,138,5.0,Gsus2/A,D/A,x.0.0.0.3.3,x.0.0.2.3.2
1547,139,117.5,Esus2/D,Esus2/D,x.x.0.9.7.7,x.x.0.9.7.7
1548,139,96.0,Dsus2,Dsus2/C#,x.x.0.2.3.0,x.4.x.2.3.0
1549,139,39.5,Dsus2,Dsus2,x.x.0.7.5.5,x.x.0.2.3.0
1550,139,40.0,Dsus2,A/C#,x.x.0.2.3.0,x.x.x.2.2.0
1551,139,18.5,G/D,Dsus2,x.x.0.7.8.7,x.x.0.7.5.5
1552,139,17.5,G/D,G/D,x.x.0.7.8.7,x.x.0.7.8.7
1553,139,16.5,Dm7M,G/D,x.x.0.10.10.9,x.x.0.7.8.7
1554,139,15.5,Dm7M,Dm7M,x.x.0.10.10.9,x.x.0.10.10.9
1555,139,118.5,Esus2/D,Dm7M,x.x.0.9.7.7,x.x.0.10.10.9
1556,143,114.5,Ebm9,Ab7(#11),x.6.4.6.6.x,4.x.4.5.3.x
1557,143,16.5,Bbm6,Am6,6.x.5.6.6.x,5.x.4.5.5.x
1558,143,162.5,Db6/9,D9,x.4.3.3.4.x,x.5.4.5.5.x
1559,143,163.5,D9,Db6/9,x.5.4.5.5.x,x.4.3.3.4.x
1560,143,33.5,Bb7(#11),Ebm7,6.x.6.7.5.x,x.6.4.6.7.x
1561,143,34.5,Ebm7,Ab7(#11),x.6.4.6.7.x,4.x.4.5.3.x
1562,143,32.5,Fm7,Bb7(#11),x.8.6.8.9.x,6.x.6.7.5.x
1563,143,40.5,Ebm7,Ab7,x.6.4.6.7.x,4.x.4.5.4.x
1564,143,113.5,Bb7(#11),Ebm9,6.x.6.7.5.x,x.6.4.6.6.x
1565,143,112.5,Fm7,Bb7(#11),x.8.10.8.9.x,6.x.6.7.5.x
1566,143,74.5,Ebm7,Ab7(#11),x.6.8.6.7.x,4.x.4.5.3.x
1567,143,73.5,Bb7(#11),Ebm7,6.x.6.7.5.x,x.6.8.6.7.x
1568,143,72.5,Ebm7,Bb7(#11),x.6.8.6.7.x,6.x.6.7.5.x
1569,143,48.5,Ebm9,Ab7,x.6.4.6.6.x,4.x.4.5.4.x
1570,143,35.5,Ab7(#11),Db6/9,4.x.4.5.3.x,x.4.3.3.4.x
1571,143,9.5,Am6,Ab6/9,5.x.4.5.5.x,4.x.3.3.4.x
1572,143,8.5,Bbmaddb13,Am6,6.x.4.6.6.x,5.x.4.5.5.x
1573,143,41.5,Ab7,Db6/9,4.x.4.5.4.x,x.4.3.3.4.x
1574,143,11.5,A6/9,Ab6/9,5.x.4.4.5.x,4.x.3.3.4.x
1575,143,10.5,Ab6/9,A6/9,4.x.3.3.4.x,5.x.4.4.5.x
1576,145,17.5,E,Bm,x.7.9.9.9.7,7.9.9.7.7.7
1577,145,1.5,Bm,E,x.2.4.4.3.2,0.2.2.1.0.0
1578,145,3.0,G,F#,3.5.5.4.3.3,2.4.4.3.2.2
1579,145,2.5,E,G,0.2.2.1.0.0,3.5.5.4.3.3
1580,145,3.5,F#,F#,2.4.4.3.2.2,2.4.4.3.2.2
1581,145,16.5,F#,Bm,2.4.4.3.2.2,7.9.9.7.7.7
1582,145,17.0,Bm,E,7.9.9.7.7.7,x.7.9.9.9.7
1583,145,58.5,E,Bm,0.2.2.1.0.0,x.2.4.4.3.2
1584,145,52.5,E,Bm,x.7.9.9.9.7,x.2.4.4.3.2
1585,145,49.5,Bm,E,x.2.4.4.3.2,x.7.9.9.9.7
1586,145,18.5,E,G,x.7.9.9.9.7,3.5.5.4.3.3
1587,145,4.5,F#,Bm,2.4.4.3.2.2,x.2.4.4.3.2
1588,146,27.5,C7(#9),Fm7,x.3.2.3.4.0,1.x.1.1.1.x
1589,146,28.5,Fm7,C7(b9),1.x.1.1.1.x,x.3.2.3.2.x
1590,146,41.5,Cm7,Fm7,x.3.5.3.4.x,1.x.1.1.1.x
1591,146,34.5,Fm7,F7(#5),1.x.1.1.1.x,1.x.1.2.2.x
1592,146,35.5,F7(#5),Bbm7,1.x.1.2.2.x,x.1.3.1.2.x
1593,146,36.5,Bbm7,Eb7,x.1.3.1.2.x,x.x.1.0.2.x
1594,146,37.5,Eb7,Abmaj7,x.x.1.0.2.x,4.x.5.5.4.x
1595,146,41.0,Eb/Db,Cm7,x.4.5.3.4.x,x.3.5.3.4.x
1596,146,40.5,Bb/D,Eb/Db,x.5.3.3.6.x,x.4.5.3.4.x
1597,146,29.5,C7(b9),Fm7,x.3.2.3.2.x,1.x.1.1.1.x
1598,146,42.5,Fm7,C7(#9),1.x.1.1.1.x,x.3.2.3.4.0
1599,148,21.5,D7,G,x.5.4.5.3.x,3.2.0.0.3.3
1600,148,0.5,G,G,3.2.0.0.3.x,3.2.0.0.3.x
1601,148,3.5,G,D,3.2.0.0.3.x,x.x.0.2.3.2
1602,148,4.5,D,D,x.x.0.2.3.2,x.x.0.2.3.2
1603,148,8.5,C,A#dim7,x.3.2.0.1.0,x.1.2.0.2.0
1604,148,9.5,A#dim7,G/B,x.1.2.0.2.0,x.2.0.0.3.x
1605,148,10.5,G/B,Em,x.2.0.0.3.x,0.2.2.0.0.0
1606,148,12.5,Am,A#dim7,x.0.2.2.1.0,x.1.2.0.2.0
1607,148,11.5,Em,Am,0.2.2.0.0.0,x.0.2.2.1.0
1608,148,14.5,Bm,E7,x.2.4.4.3.2,0.2.0.1.0.0
1609,148,15.5,E7,Am7,0.2.0.1.0.0,x.0.2.0.1.0
1610,148,16.5,Am7,D7,x.0.2.0.1.0,x.x.0.2.1.2
1611,148,17.5,D7,G5/D,x.x.0.2.1.2,x.x.0.0.3.3
1612,148,18.5,G5/D,Em/C#,x.x.0.0.3.3,x.4.5.4.5.x
1613,148,19.5,Em/C#,G/D,x.4.5.4.5.x,x.5.5.4.3.3
1614,148,20.5,G/D,D7,x.5.5.4.3.3,x.5.4.5.3.x
1615,148,13.5,A#dim7,Bm,x.1.2.0.2.0,x.2.4.4.3.2
1616,148,22.5,G,G,3.2.0.0.3.3,3.2.0.0.3.3
1617,149,14.5,G,G,3.5.5.4.x.x,x.10.12.12.12.x
1618,149,26.5,F,C5,1.3.3.2.1.x,x.3.5.5.x.x
1619,149,23.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
1620,149,22.5,F,C5,1.3.3.2.x.x,x.3.5.5.x.x
1621,149,18.5,Dm,D5,x.5.7.7.6.x,x.x.12.14.15.x
1622,151,51.5,D,Cm,x.5.7.7.7.5,x.x.x.5.4.3
1623,151,69.5,C,C,x.x.x.5.5.3,x.x.x.5.5.3
1624,151,16.5,Cm,Gm,x.x.x.5.4.3,x.x.x.3.3.3
1625,151,17.5,Gm,Fm,x.x.x.3.3.3,x.x.x.5.6.4
1626,151,18.5,Fm,C,x.x.x.5.6.4,x.x.x.5.5.3
1627,151,19.5,C,Cm,x.x.x.5.5.3,x.x.x.5.4.3
1628,151,33.5,Gm,D7,x.x.x.3.3.3,x.5.4.5.3.x
1629,151,50.5,C,D,x.x.x.5.5.3,x.5.7.7.7.5
1630,151,42.5,Fm,Cm,1.3.3.1.1.1,x.x.x.5.4.3
1631,151,41.5,Fm,Fm,1.3.3.1.1.1,1.3.3.1.1.1
1632,151,34.5,D7,Cm,x.5.4.5.3.x,x.x.x.5.4.3
1633,151,40.5,Gm,Fm,x.x.x.3.3.3,1.3.3.1.1.1
1634,156,17.0,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1635,156,72.5,D5,D,x.5.7.7.x.x,x.5.7.7.7.x
1636,156,16.0,A5,C5,5.7.7.x.x.x,x.3.5.5.x.x
1637,156,17.0,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
1638,156,1.0,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
1639,156,12.0,G5,G5,3.5.5.x.x.x,3.5.5.x.x.x
1640,156,13.0,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
1641,156,13.0,G5,A5,3.5.5.x.x.x,5.7.7.x.x.x
1642,156,22.5,D5,C,x.5.7.7.x.x,8.10.10.9.8.8
1643,156,36.5,A5,D5,5.7.7.x.x.x,x.5.7.7.x.x
1644,156,1.0,G5,F5,3.5.5.x.x.x,1.3.3.x.x.x
1645,159,28.5,C,D,x.3.5.5.5.x,x.5.7.7.7.x
1646,159,23.0,D5,C5,10.12.12.x.x.x,8.10.10.x.x.x
1647,159,23.0,C5,G5,8.10.10.x.x.x,x.10.12.12.x.x
1648,159,22.5,A,D5,5.7.7.6.5.5,10.12.12.x.x.x
1649,159,23.5,G5,D5,x.10.12.12.x.x,10.12.12.x.x.x
1650,159,26.5,D5,A,10.12.12.x.x.x,5.7.7.6.5.5
1651,159,89.5,G,D,3.5.5.4.3.3,x.5.7.7.7.x
1652,159,89.0,A,G,5.7.7.6.5.5,3.5.5.4.3.3
1653,159,35.5,E5,G5,x.7.9.9.x.x,x.10.12.12.x.x
1654,159,34.5,A,E5,5.7.7.6.5.5,x.7.9.9.x.x
1655,159,29.5,D,A,x.5.7.7.7.x,5.7.7.6.5.5
1656,159,27.5,A,C,5.7.7.6.5.5,x.3.5.5.5.x
1657,159,9.5,A,A,5.7.7.6.5.5,5.7.7.6.5.5
1658,164,39.5,G,C,3.2.0.0.0.3,x.3.2.0.1.0
1659,164,78.5,Dm,E,x.x.0.2.3.1,0.2.2.1.0.0
1660,164,17.5,Fsus2,Dm,1.3.3.0.x.x,x.x.0.2.3.1
1661,164,18.5,Dm,F,x.x.0.2.3.1,1.0.3.2.1.1
1662,164,19.5,F,Dm,1.0.3.2.1.1,x.x.0.2.3.1
1663,164,20.5,Dm,Am7,x.x.0.2.3.1,x.0.2.0.1.0
1664,164,21.5,Am7,Dm,x.0.2.0.1.0,x.x.0.2.3.1
1665,164,22.5,Am7,G,x.0.2.0.1.0,3.2.0.0.3.3
1666,164,23.5,G,C,3.2.0.0.3.3,x.3.2.0.1.0
1667,164,24.5,C,Dm,x.3.2.0.1.0,x.x.0.2.3.1
1668,164,25.5,Dm,C,x.x.0.2.3.1,x.3.2.0.1.0
1669,164,34.0,C,G,x.3.2.0.1.0,3.2.0.0.3.3
1670,164,35.0,Dm,G,x.x.0.2.3.1,3.2.0.0.3.3
1671,164,79.5,E,C,0.2.2.1.0.0,x.3.2.0.1.0
1672,164,34.5,G,Dm,3.2.0.0.3.3,x.x.0.2.3.1
1673,164,37.5,G,Am,3.2.0.0.3.3,x.0.2.2.1.0
1674,164,38.5,F,G,1.3.3.2.1.1,3.2.0.0.0.3
1675,164,46.5,G,C,3.2.0.0.3.3,x.3.2.0.1.3
1676,164,47.5,C,Dm,x.3.2.0.1.3,x.x.0.2.3.1
1677,164,56.5,F,G,1.3.3.2.1.1,3.2.0.0.3.3
1678,164,64.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
1679,164,69.5,Dm,E,x.x.0.2.3.1,x.7.9.9.9.x
1680,164,73.0,E,Am,0.2.2.1.0.0,x.0.2.2.1.0
1681,164,72.5,G,E,3.2.0.0.3.3,0.2.2.1.0.0
1682,164,77.0,E7,Am,0.2.0.1.0.0,x.0.2.2.1.0
1683,164,76.5,G,E7,3.2.0.0.3.3,0.2.0.1.0.0
1684,164,77.5,Am,Dm,x.0.2.2.1.0,x.x.0.2.3.1
1685,164,38.0,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
1686,166,23.5,F,Dm,x.3.3.2.1.x,x.0.0.2.3.1
1687,166,14.0,F,Ab,x.3.3.2.1.x,x.6.6.5.4.x
1688,166,14.0,Ab,Bb,x.6.6.5.4.x,x.8.8.7.6.x
1689,166,24.5,Dm,Am,x.0.0.2.3.1,x.0.2.2.1.0
1690,166,21.5,A,G,x.7.7.6.5.x,x.5.5.4.3.x
1691,166,14.5,Bb,Gm,x.8.8.7.6.x,x.5.5.3.3.x
1692,166,26.0,C/G,C7,3.3.2.0.1.0,x.3.2.3.1.0
1693,166,25.5,Am,C/G,x.0.2.2.1.0,3.3.2.0.1.0
1694,166,31.0,Bb,Bbm,x.8.8.7.6.x,x.8.8.6.6.x
1695,166,30.5,C7,Bb,x.3.2.3.1.0,x.8.8.7.6.x
1696,166,32.0,F,D7,x.3.3.2.1.x,x.5.4.5.3.x
1697,166,31.5,Bbm,F,x.8.8.6.6.x,x.3.3.2.1.x
1698,166,33.0,Gm,C/G,x.5.5.3.3.x,3.3.2.0.1.0
1699,166,32.5,D7,Gm,x.5.4.5.3.x,x.5.5.3.3.x
1700,166,33.5,C/G,Bb,3.3.2.0.1.0,x.8.8.7.6.x
1701,166,26.5,C7,F,x.3.2.3.1.0,x.3.3.2.1.x
1702,166,35.5,F,C/G,x.3.3.2.1.x,3.3.2.0.1.0
1703,166,36.5,C/G,F,3.3.2.0.1.0,x.3.3.2.1.x
1704,166,37.5,F,Bb,x.3.3.2.1.x,x.8.8.7.6.x
1705,166,22.5,G,F,x.5.5.4.3.x,x.3.3.2.1.x
1706,166,40.5,C/G,Gm,3.3.2.0.1.0,x.5.5.3.3.x
1707,166,34.5,Bb,F,x.8.8.7.6.x,x.3.3.2.1.x
1708,167,106.5,Csus2add#11,Em,x.3.x.0.3.2,0.2.2.0.0.x
1709,167,84.5,G,F,3.2.0.0.0.x,1.3.3.2.x.x
1710,167,58.5,C,Em,x.3.2.0.1.x,0.x.x.12.12.12
1711,167,53.5,G,Bm7,3.2.0.0.0.x,x.2.0.2.3.x
1712,167,54.0,Bm7,C,x.2.0.2.3.x,x.3.2.0.1.x
1713,167,52.5,G,Em,3.2.0.0.0.x,0.2.2.0.x.x
1714,167,29.5,G/B,C,x.2.0.0.x.x,x.3.2.0.x.x
1715,167,52.0,Em,G,0.2.2.0.x.x,3.2.0.0.0.x
1716,167,49.5,G,Bm,3.2.0.0.3.x,x.2.4.4.3.x
1717,167,48.5,G,Em,3.2.0.0.3.x,0.2.2.0.0.x
1718,167,48.0,Em,G,0.2.2.0.0.x,3.2.0.0.3.x
1719,167,35.5,Em7,Cadd9,0.2.0.0.x.x,x.3.2.0.3.x
1720,167,32.5,G,F,3.2.0.0.x.x,1.3.3.2.x.x
1721,167,33.5,F,Em,1.3.3.2.x.x,0.2.2.0.x.x
1722,167,34.5,Em,Em7,0.2.2.0.x.x,0.2.0.0.x.x
1723,167,36.0,Cadd9,C,x.3.2.0.3.x,x.3.2.0.1.x
1724,167,50.0,Bm,Csus2add#11,x.2.4.4.3.x,x.3.x.0.3.2
1725,168,21.0,E,G,0.2.2.1.0.0,3.5.5.4.3.x
1726,168,9.0,F/A,C/G,x.x.x.2.1.1,x.x.x.0.1.0
1727,168,20.0,C/G,Em/G,x.x.x.0.1.0,x.x.x.0.0.0
1728,168,19.5,C/G,F/A,x.x.x.0.1.0,x.x.x.2.1.1
1729,168,20.5,Em/G,E,x.x.x.0.0.0,0.2.2.1.0.0
1730,168,61.5,E,G,0.2.2.1.0.x,3.5.5.4.3.x
1731,168,22.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
1732,168,105.5,A5,E5,x.12.14.14.x.x,12.14.14.x.x.x
1733,168,21.5,G,D,3.5.5.4.3.x,x.x.0.2.3.2
1734,168,104.5,G5,A5,x.10.12.12.x.x,x.12.14.14.x.x
1735,168,103.5,A,E5,x.0.2.2.2.0,x.7.9.9.x.x
1736,168,104.0,E5,G5,x.7.9.9.x.x,x.10.12.12.x.x
1737,168,63.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
1738,168,106.0,E5,E5,12.14.14.x.x.x,0.2.x.x.x.x
1739,168,49.5,F#sus2,B/D#,x.9.11.11.9.x,x.x.x.8.7.7
1740,168,49.0,F#,F#sus2,x.9.11.11.11.9,x.9.11.11.9.x
1741,168,47.5,F#,B/D#,x.9.11.11.11.9,x.x.x.8.7.7
1742,168,46.5,B/D#,F#,x.x.x.8.7.7,x.9.11.11.11.9
1743,168,37.5,C/G,E,x.x.x.0.1.0,0.2.2.1.0.0
1744,168,26.5,D,B/D#,x.x.0.2.3.2,x.x.x.8.7.7
1745,168,63.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
1746,169,4.5,F,G,1.3.3.2.1.x,3.2.0.0.0.3
1747,169,5.5,G,C,3.2.0.0.0.3,x.3.2.0.1.x
1748,169,48.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.x
1749,170,217.5,Bsus4,E/B,x.x.9.9.7.x,x.x.9.9.9.x
1750,170,217.0,E/B,Bsus4,x.x.9.9.9.x,x.x.9.9.7.x
1751,170,234.5,E/B,A,x.x.9.9.9.x,x.x.7.6.5.5
1752,172,41.5,Ab5,G5,4.6.6.x.x.x,3.5.5.x.x.x
1753,172,39.5,G5,C5,3.5.5.x.x.x,x.3.5.5.x.x
1754,172,26.5,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
1755,172,86.5,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
1756,172,40.5,C5,Ab5,x.3.5.5.x.x,4.6.6.x.x.x
1757,174,5.5,Ebmaj7,Dm,x.x.5.4.3.3,x.x.7.7.6.5
1758,174,68.5,Fsus4,G7sus4,x.3.x.3.1.1,x.5.x.5.6.3
1759,174,31.5,Cm7,Fsus4,x.x.5.3.4.3,x.3.x.3.1.1
1760,174,30.5,Gsus4,Cm7,x.5.x.5.3.3,x.x.5.3.4.3
1761,174,29.5,G7sus4,Gsus4,x.5.x.5.6.3,x.5.x.5.3.3
1762,174,28.5,Fsus4,G7sus4,x.3.3.3.1.1,x.5.x.5.6.3
1763,174,27.5,Cm7,Fsus4,x.x.5.5.4.3,x.3.3.3.1.1
1764,174,7.5,Cm7,Fsus4,x.x.5.5.4.3,x.3.x.3.1.1
1765,174,8.0,Fsus4,Gsus4,x.3.x.3.1.1,3.5.x.5.3.3
1766,174,6.5,Dm,Cm7,x.x.7.7.6.5,x.x.5.5.4.3
1767,174,4.5,F6,Ebmaj7,x.x.x.2.3.1,x.x.5.4.3.3
1768,174,3.5,Gm,F6,x.x.x.3.3.3,x.x.x.2.3.1
1769,177,8.5,B5,B5,x.2.4.4.0.x,x.2.4.4.0.x
1770,177,31.5,Em,B5,x.2.2.0.0.x,x.2.4.4.0.x
1771,178,4.5,D,G,x.x.0.2.3.2,3.2.0.0.0.3
1772,178,4.0,Amadd9,D,x.0.2.4.1.0,x.x.0.2.3.2
1773,178,5.0,C/E,Em7/D,0.3.2.0.1.0,x.x.0.0.0.0
1774,178,5.0,D/F#,C/E,2.x.0.2.3.2,0.3.2.0.1.0
1775,178,5.0,G,D/F#,3.2.0.0.0.3,2.x.0.2.3.2
1776,178,5.5,Em7/D,Am,x.x.0.0.0.0,x.0.2.2.1.0
1777,178,2.5,F,Em,1.3.3.2.1.1,0.2.2.0.0.0
1778,178,71.5,E9,Bm,0.2.0.1.0.2,x.2.4.4.3.2
1779,178,2.0,Amadd9,F,x.0.2.4.1.0,1.3.3.2.1.1
1780,178,0.5,D9/F#,Em,2.x.0.2.1.0,0.2.2.0.0.0
1781,178,1.0,Em/F#,G,2.2.2.0.0.0,3.2.0.0.0.3
1782,178,1.0,Em,Em/F#,0.2.2.0.0.0,2.2.2.0.0.0
1783,178,7.0,Bm,D,x.2.4.4.3.2,x.x.0.2.3.2
1784,178,70.5,D,E9,x.x.0.2.3.2,0.2.0.1.0.2
1785,178,1.5,G,Amadd9,3.2.0.0.0.3,x.0.2.4.1.0
1786,178,6.5,Am,Bm,x.0.2.2.1.0,x.2.4.4.3.2
1787,178,0.0,Am,D9/F#,x.0.2.2.1.0,2.x.0.2.1.0
1788,178,12.0,Am,D,x.0.2.2.1.0,x.x.0.2.3.2
1789,178,7.5,D,Am,x.x.0.2.3.2,x.0.2.2.1.0
1790,178,23.5,D,C,x.x.0.2.3.2,x.3.2.0.1.0
1791,178,24.0,C,D/A,x.3.2.0.1.0,x.0.0.2.3.2
1792,178,21.0,D9/F#,C,2.x.0.2.1.0,x.3.2.0.1.0
1793,178,25.0,G,F#,3.2.0.0.0.3,2.4.4.3.2.2
1794,178,24.5,D/A,G,x.0.0.2.3.2,3.2.0.0.0.3
1795,178,25.5,F#,C,2.4.4.3.2.2,x.3.2.0.1.0
1796,178,29.0,G,Bm/F#,3.2.0.0.0.3,2.2.4.4.3.2
1797,178,29.5,Bm/F#,C,2.2.4.4.3.2,x.3.2.0.1.0
1798,178,30.5,C,Bm,x.3.2.0.1.0,x.2.4.4.3.2
1799,178,47.5,D,Bm,x.x.0.2.3.2,x.2.4.4.3.2
1800,178,50.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
1801,178,51.5,E,Bm,0.2.2.1.0.0,x.2.4.4.3.2
1802,178,59.0,Esus4,E,0.2.2.2.0.0,0.2.2.1.0.0
1803,178,49.0,G,D,3.2.0.0.0.3,x.x.0.2.3.2
1804,178,21.0,G,D9/F#,3.2.0.0.0.3,2.x.0.2.1.0
1805,178,13.5,Em7/B,Am,x.2.0.0.0.0,x.0.2.2.1.0
1806,178,58.5,D,Esus4,x.x.0.2.3.2,0.2.2.2.0.0
1807,178,13.0,C,Em7/B,x.3.2.0.1.0,x.2.0.0.0.0
1808,178,13.0,G7M,C,3.2.0.0.0.2,x.3.2.0.1.0
1809,178,13.0,G,G7M,3.2.0.0.0.3,3.2.0.0.0.2
1810,178,11.5,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
1811,179,1.0,Ab5,G5,4.6.x.x.x.x,3.5.x.x.x.x
1812,179,0.5,C5,Ab5,x.3.5.x.x.x,4.6.x.x.x.x
1813,179,79.0,Ab5,G5,4.6.x.x.x.x,3.5.5.x.x.x
1814,179,21.5,G5,Ab5,3.5.5.x.x.x,4.6.6.x.x.x
1815,179,18.5,Ab5,G5,4.6.6.x.x.x,3.5.5.x.x.x
1816,179,19.0,G5,C5,3.5.5.x.x.x,8.10.10.x.x.x
1817,179,17.5,G5,Ab5,3.5.x.x.x.x,4.6.6.x.x.x
1818,179,1.5,G5,C5,3.5.x.x.x.x,x.3.5.x.x.x
1819,181,0.0,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
1820,181,24.5,C,E,x.3.2.0.1.0,0.2.2.1.0.0
1821,182,28.5,D,B,x.5.7.7.7.5,x.x.9.8.7.7
1822,182,5.5,B,E,7.9.9.8.7.7,0.2.2.1.0.0
1823,182,3.5,A,E,5.7.7.6.5.5,0.2.2.1.0.0
1824,182,2.5,A,B,5.7.7.6.5.5,7.9.9.8.7.7
1825,182,3.0,B,A,7.9.9.8.7.7,5.7.7.6.5.5
1826,182,2.0,E,A,0.2.2.1.0.0,5.7.7.6.5.5
1827,184,47.5,C,C,x.3.2.0.1.0,x.3.2.0.1.0
1828,184,1.0,Cadd9,G/B,x.3.2.0.3.x,x.2.0.0.3.x
1829,184,43.5,E5,E5 add#11 ,0.2.2.x.x.x,0.2.2.3.x.x
