,filename,measure,current_chord,next_chord,current_position,next_position
1424,167,48.5,G,Em,3.2.0.0.3.x,0.2.2.0.0.x
1425,168,104.0,E5,G5,x.7.9.9.x.x,x.10.12.12.x.x
1426,168,21.5,G,D,3.5.5.4.3.x,x.x.0.2.3.2
1427,168,105.5,A5,E5,x.12.14.14.x.x,12.14.14.x.x.x
1428,168,106.0,E5,E5,12.14.14.x.x.x,0.2.x.x.x.x
1429,168,104.5,G5,A5,x.10.12.12.x.x,x.12.14.14.x.x
1430,168,103.5,A,E5,x.0.2.2.2.0,x.7.9.9.x.x
1431,168,63.5,A,E,x.0.2.2.2.0,0.2.2.1.0.0
1432,168,22.5,D,E,x.x.0.2.3.2,0.2.2.1.0.0
1433,168,9.0,F/A,C/G,x.x.x.2.1.1,x.x.x.0.1.0
1434,168,49.5,F#sus2,B/D#,x.9.11.11.9.x,x.x.x.8.7.7
1435,168,61.5,E,G,0.2.2.1.0.x,3.5.5.4.3.x
1436,168,20.0,C/G,Em/G,x.x.x.0.1.0,x.x.x.0.0.0
1437,168,19.5,C/G,F/A,x.x.x.0.1.0,x.x.x.2.1.1
1438,168,21.0,E,G,0.2.2.1.0.0,3.5.5.4.3.x
1439,168,49.0,F#,F#sus2,x.9.11.11.11.9,x.9.11.11.9.x
1440,168,46.5,B/D#,F#,x.x.x.8.7.7,x.9.11.11.11.9
1441,168,47.5,F#,B/D#,x.9.11.11.11.9,x.x.x.8.7.7
1442,168,26.5,D,B/D#,x.x.0.2.3.2,x.x.x.8.7.7
1443,168,20.5,Em/G,E,x.x.x.0.0.0,0.2.2.1.0.0
1444,168,37.5,C/G,E,x.x.x.0.1.0,0.2.2.1.0.0
1445,168,63.0,D,A,x.x.0.2.3.2,x.0.2.2.2.0
1446,169,4.5,F,G,1.3.3.2.1.x,3.2.0.0.0.3
1447,169,5.5,G,C,3.2.0.0.0.3,x.3.2.0.1.x
1448,169,48.5,C,Am,x.3.2.0.1.x,x.0.2.2.1.x
1449,170,217.0,E/B,Bsus4,x.x.9.9.9.x,x.x.9.9.7.x
1450,170,217.5,Bsus4,E/B,x.x.9.9.7.x,x.x.9.9.9.x
1451,170,234.5,E/B,A,x.x.9.9.9.x,x.x.7.6.5.5
1452,171,0.0,C,Cmaj7,x.3.2.0.x.x,x.3.2.0.0.x
1453,171,21.5,C,C,x.3.2.0.1.0,x.3.2.0.x.x
1454,171,20.5,G,C,3.2.0.0.0.x,x.3.2.0.1.0
1455,171,15.5,E7,F,0.2.0.1.0.x,1.3.3.2.1.x
1456,171,14.5,G,C,3.2.0.0.0.x,x.3.2.0.1.x
1457,171,15.0,E,E7,0.2.2.1.0.x,0.2.0.1.0.x
1458,171,15.0,C,E,x.3.2.0.1.x,0.2.2.1.0.x
1459,171,14.0,F,G,1.3.3.2.1.x,3.2.0.0.0.x
1460,171,11.5,Dm/C,G,x.3.x.2.3.1,3.2.0.0.0.x
1461,171,10.5,Fmaj7/E,Dm,0.0.3.2.x.x,x.x.0.2.3.1
1462,171,0.5,Cmaj7,F/C,x.3.2.0.0.x,x.3.3.2.x.x
1463,171,1.5,F/C,C,x.3.3.2.x.x,x.3.2.0.x.x
1464,171,11.0,Dm,Dm/C,x.x.0.2.3.1,x.3.x.2.3.1
1465,171,10.0,F,Fmaj7/E,1.3.3.2.1.x,0.0.3.2.x.x
1466,171,9.5,F/C,F,x.3.3.2.x.x,1.3.3.2.1.x
1467,172,26.5,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
1468,172,39.5,G5,C5,3.5.5.x.x.x,x.3.5.5.x.x
1469,172,86.5,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
1470,172,40.5,C5,Ab5,x.3.5.5.x.x,4.6.6.x.x.x
1471,172,41.5,Ab5,G5,4.6.6.x.x.x,3.5.5.x.x.x
1472,174,4.5,F6,Ebmaj7,x.x.x.2.3.1,x.x.5.4.3.3
1473,174,5.5,Ebmaj7,Dm,x.x.5.4.3.3,x.x.7.7.6.5
1474,174,6.5,Dm,Cm7,x.x.7.7.6.5,x.x.5.5.4.3
1475,174,8.0,Fsus4,Gsus4,x.3.x.3.1.1,3.5.x.5.3.3
1476,174,7.5,Cm7,Fsus4,x.x.5.5.4.3,x.3.x.3.1.1
1477,174,3.5,Gm,F6,x.x.x.3.3.3,x.x.x.2.3.1
1478,174,27.5,Cm7,Fsus4,x.x.5.5.4.3,x.3.3.3.1.1
1479,174,28.5,Fsus4,G7sus4,x.3.3.3.1.1,x.5.x.5.6.3
1480,174,29.5,G7sus4,Gsus4,x.5.x.5.6.3,x.5.x.5.3.3
1481,174,30.5,Gsus4,Cm7,x.5.x.5.3.3,x.x.5.3.4.3
1482,174,31.5,Cm7,Fsus4,x.x.5.3.4.3,x.3.x.3.1.1
1483,174,68.5,Fsus4,G7sus4,x.3.x.3.1.1,x.5.x.5.6.3
1484,175,2.0,Db5,Gb5,x.4.6.6.x.x,2.4.4.x.x.x
1485,175,1.5,Gb5,Ab5,2.4.4.x.x.x,4.6.6.x.x.x
1486,175,3.0,Db5,Ab5,x.4.6.6.x.x,4.6.6.x.x.x
1487,175,2.5,Gb5,Db5,2.4.4.x.x.x,x.4.6.6.x.x
1488,175,2.0,Ab5,Db5,4.6.6.x.x.x,x.4.6.6.x.x
1489,175,5.0,Ab5,Gb5,4.6.6.x.x.x,2.4.4.x.x.x
1490,175,3.5,Ab5,Ab5,4.6.6.x.x.x,4.6.6.x.x.x
1491,181,24.5,C,E,x.3.2.0.1.0,0.2.2.1.0.0
1492,181,0.0,G,Am,3.2.0.0.0.3,x.0.2.2.1.0
1493,182,2.5,A,B,5.7.7.6.5.5,7.9.9.8.7.7
1494,182,3.5,A,E,5.7.7.6.5.5,0.2.2.1.0.0
1495,182,5.5,B,E,7.9.9.8.7.7,0.2.2.1.0.0
1496,182,28.5,D,B,x.5.7.7.7.5,x.x.9.8.7.7
1497,182,2.0,E,A,0.2.2.1.0.0,5.7.7.6.5.5
1498,182,3.0,B,A,7.9.9.8.7.7,5.7.7.6.5.5
1499,187,11.5,E7(no5),E7(no5),x.7.6.7.5.x,x.7.6.7.5.x
1500,187,98.5,G7,E7(no5),3.5.3.4.3.3,x.7.6.7.5.x
1501,187,121.0,C,F,x.3.5.5.5.3,1.3.3.2.1.1
1502,187,120.5,D7(no5),C,x.5.4.5.3.x,x.3.5.5.5.3
1503,187,16.5,D7(no5),G7,x.5.4.5.3.x,3.5.3.4.3.3
1504,187,14.5,A,D7(no5),5.7.7.6.5.5,x.5.4.5.3.x
1505,187,12.5,E7(no5),A,x.7.6.7.5.x,5.7.7.6.5.5
1506,187,1.5,C,C,x.3.5.5.5.3,x.3.5.5.5.3
1507,187,3.5,D7(no5),D7(no5),x.5.4.5.3.x,x.5.4.5.3.x
1508,187,121.5,F,C,1.3.3.2.1.1,x.3.5.5.5.3
1509,187,4.5,D7(no5),F,x.5.4.5.3.x,1.3.3.2.1.1
1510,187,13.5,A,A,5.7.7.6.5.5,5.7.7.6.5.5
1511,187,6.5,G7,C,3.5.3.4.3.3,x.3.5.5.5.3
1512,187,10.5,C,E7(no5),x.3.5.5.5.3,x.7.6.7.5.x
1513,187,2.5,C,D7(no5),x.3.5.5.5.3,x.5.4.5.3.x
1514,187,5.5,F,G7,1.3.3.2.1.1,3.5.3.4.3.3
1515,187,17.5,G7,G7,3.5.3.4.3.3,3.5.3.4.3.3
1516,189,43.5,D5,C5,x.5.7.7.x.x,x.3.5.5.x.x
1517,189,1.5,D5,D/C#,x.x.0.2.3.x,x.4.x.2.3.x
1518,189,6.5,E,E,0.7.9.9.9.x,0.7.9.9.9.x
1519,189,0.5,E,D5,0.7.9.9.9.x,x.x.0.2.3.x
1520,189,17.5,E,D5,0.7.9.9.9.x,x.5.7.7.x.x
1521,189,34.0,D5,A5,x.5.7.7.x.x,x.0.2.2.x.x
1522,189,33.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
1523,189,2.0,A5,E,x.0.2.2.x.x,0.7.9.9.9.x
1524,189,2.0,D/C#,A5,x.4.x.2.3.x,x.0.2.2.x.x
1525,189,46.0,D5,A5,x.x.0.2.3.x,x.0.2.2.x.x
1526,189,45.5,G5,D5,3.x.0.0.3.3,x.x.0.2.3.x
1527,189,72.0,C5,A5,x.3.5.5.x.x,x.0.2.2.x.x
1528,189,71.5,C5,C5,x.3.5.5.x.x,x.3.5.5.x.x
1529,189,96.5,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
1530,189,105.0,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1531,189,44.5,C5,G5,x.3.5.5.x.x,3.x.0.0.3.3
1532,192,94.5,G,C,3.2.0.0.3.3,x.3.2.0.1.0
1533,192,5.5,E,F,0.2.2.1.0.0,1.3.3.2.1.1
1534,192,6.0,F,G,1.3.3.2.1.1,3.2.0.0.3.3
1535,192,4.5,G,Am,3.2.0.0.3.3,x.0.2.2.1.0
1536,192,5.0,Am,E,x.0.2.2.1.0,0.2.2.1.0.0
1537,192,4.0,C,G,x.3.2.0.1.0,3.2.0.0.3.3
1538,194,22.5,F5,G5,x.8.10.10.x.x,x.10.12.12.x.x
1539,194,20.5,A5,D5,5.7.7.x.x.x,x.5.7.7.x.x
1540,194,2.0,G5,F5,x.10.12.12.x.x,x.8.10.10.x.x
1541,194,2.5,F5,D5,x.8.10.10.x.x,x.5.7.7.x.x
1542,194,4.0,F5,C5,x.8.10.10.x.x,8.10.10.x.x.x
1543,194,3.5,D5,F5,x.5.7.7.x.x,x.8.10.10.x.x
1544,194,4.5,C5,D5,8.10.10.x.x.x,x.5.7.7.x.x
1545,194,97.5,C5,D5,x.3.5.5.x.x,x.5.7.7.x.x
1546,194,96.5,A5,C5,x.0.2.2.x.x,x.3.5.5.x.x
1547,194,18.5,A5,G5,5.7.7.x.x.x,3.5.5.x.x.x
1548,194,17.5,G5,A5,3.5.5.x.x.x,5.7.7.x.x.x
1549,194,23.5,G5,Bb5,x.10.12.12.x.x,x.13.15.15.x.x
1550,194,24.5,Bb5,D5,x.13.15.15.x.x,x.5.7.7.x.x
1551,194,27.5,G5,Bb5,x.10.12.12.x.x,6.8.8.x.x.x
1552,194,28.5,Bb5,D5,6.8.8.x.x.x,x.5.7.7.x.x
1553,194,5.5,D5,G5,x.5.7.7.x.x,x.10.12.12.x.x
1554,194,44.5,A5,C5,5.7.7.x.x.x,8.10.10.x.x.x
1555,194,55.5,F5,E5,x.8.10.10.x.x,x.7.9.9.x.x
1556,194,57.0,A5,G5,x.12.14.14.x.x,x.10.12.12.x.x
1557,194,56.5,E5,A5,x.7.9.9.x.x,x.12.14.14.x.x
1558,194,57.5,G5,E5,x.10.12.12.x.x,x.7.9.9.x.x
1559,195,64.5,F#7add11,Dbm7,2.4.4.3.0.0,x.4.2.4.0.0
1560,196,2.0,C7,F,x.3.2.3.1.x,1.3.3.2.1.1
1561,196,3.0,Dm,C7,x.x.0.2.3.1,x.3.2.3.1.x
1562,196,2.5,C7,Dm,x.3.2.3.1.x,x.x.0.2.3.1
1563,196,5.0,C7,C7,x.3.2.3.1.x,x.3.2.3.1.x
1564,196,5.5,F,F,1.3.3.2.1.1,1.3.3.2.1.1
1565,196,2.0,F,C7,1.3.3.2.1.1,x.3.2.3.1.x
1566,196,12.0,Am,F,x.0.2.2.1.0,1.3.3.2.1.1
1567,196,12.0,F,Am,1.3.3.2.1.1,x.0.2.2.1.0
1568,196,13.0,C/G,G7,3.x.2.0.1.0,3.2.0.0.0.1
1569,196,16.5,F/C,C7,x.3.3.2.1.x,x.3.2.3.1.x
1570,196,12.0,F,Dm,1.3.3.2.1.1,x.x.0.2.3.1
1571,196,15.5,F,Bb,1.3.3.2.1.1,x.1.3.3.3.x
1572,196,16.0,Bb,F/C,x.1.3.3.3.x,x.3.3.2.1.x
1573,196,13.0,G7,C,3.2.0.0.0.1,x.3.2.0.1.x
1574,196,13.0,C,C7,x.3.2.0.1.x,x.3.2.3.1.x
1575,196,12.5,Dm,C/G,x.x.0.2.3.1,3.x.2.0.1.0
1576,197,26.0,C5,D5,x.3.5.x.x.x,x.5.7.x.x.x
1577,197,26.0,D5,A5,x.5.7.x.x.x,x.0.2.2.x.x
1578,197,25.5,A5,C5,x.0.2.2.x.x,x.3.5.x.x.x
1579,197,32.5,A5,A5,x.0.2.2.x.x,x.0.2.2.x.x
1580,197,50.5,F5,C5,x.8.10.x.x.x,8.10.10.x.x.x
1581,197,49.5,C5,Eb5,8.10.10.x.x.x,x.6.8.x.x.x
1582,197,50.0,Eb5,F5,x.6.8.x.x.x,x.8.10.x.x.x
1583,198,4.0,E5,G5,0.2.2.x.x.x,3.x.0.0.x.x
1584,198,4.5,A5,A5,x.0.2.2.x.x,x.0.2.2.x.x
1585,198,5.0,A5,E5,x.0.2.2.x.x,0.2.2.x.x.x
1586,198,13.0,A5,E,x.0.2.2.x.x,0.2.2.1.x.x
1587,198,13.5,E,G5,0.2.2.1.x.x,3.x.0.0.x.x
1588,198,94.0,G,A5,3.x.0.0.0.x,x.0.2.2.x.x
1589,198,93.5,E5,G,0.2.2.x.x.x,3.x.0.0.0.x
1590,198,4.0,G5,A5,3.x.0.0.x.x,x.0.2.2.x.x
1591,198,36.0,G5,A5,3.x.0.0.x.x,x.0.2.x.x.x
1592,200,7.5,C,G7,x.3.2.0.1.0,3.2.0.0.0.1
1593,200,8.5,G7,C,3.2.0.0.0.1,x.3.2.0.1.0
1594,201,0.5,D,G,x.x.0.2.3.2,3.2.0.0.3.3
1595,201,1.5,G,A,3.2.0.0.3.3,x.0.2.2.2.0
1596,201,2.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
1597,201,16.5,G,D,3.2.0.0.3.3,x.x.0.2.3.2
1598,202,31.0,F,E,x.8.10.10.10.x,x.7.9.9.9.x
1599,202,30.5,Am,F,5.7.7.5.5.5,x.8.10.10.10.x
1600,202,67.5,E,F,x.7.9.9.9.x,x.8.10.10.10.x
1601,202,31.5,E,Am,x.7.9.9.9.x,5.7.7.5.5.5
1602,204,35.5,G5,C5,3.5.5.x.x.x,x.3.5.5.x.x
1603,204,5.5,Am,G,x.0.2.2.1.0,3.5.5.4.3.3
1604,204,6.5,G,C,3.5.5.4.3.3,x.3.2.0.1.0
1605,204,34.0,C5,G5,x.3.5.5.x.x,3.5.5.x.x.x
1606,204,33.5,G,C5,3.5.5.4.3.3,x.3.5.5.x.x
1607,204,35.0,D5,G5,x.5.7.7.x.x,3.5.5.x.x.x
1608,204,67.5,G,C,3.2.0.0.3.3,x.3.2.0.1.0
1609,204,5.0,Dm,Am,x.x.0.2.3.1,x.0.2.2.1.0
1610,204,65.5,G,A5,3.2.0.0.3.3,x.0.2.2.x.x
1611,204,64.5,A5,G,x.0.2.2.x.x,3.2.0.0.3.3
1612,204,39.5,G5,C,3.5.5.x.x.x,x.3.2.0.1.0
1613,204,38.5,F5,G5,1.3.3.x.x.x,3.5.5.x.x.x
1614,204,37.5,G5,A5,3.5.5.x.x.x,x.0.2.2.x.x
1615,204,68.5,C,Dm,x.3.2.0.1.0,x.x.0.2.3.1
1616,204,38.0,A5,F5,x.0.2.2.x.x,1.3.3.x.x.x
1617,204,34.5,G5,D5,3.5.5.x.x.x,x.5.7.7.x.x
1618,205,24.5,G,C,3.5.5.4.3.3,8.10.10.9.8.8
1619,205,10.0,A#,C,6.8.8.7.6.6,8.10.10.9.8.8
1620,205,9.5,Ab,A#,4.6.6.5.4.4,6.8.8.7.6.6
1621,205,10.5,C,D#,8.10.10.9.8.8,x.6.8.8.8.6
1622,205,11.5,D#,D#,x.6.8.8.8.6,x.6.8.8.8.6
1623,205,23.0,C,G,8.10.10.9.8.8,3.5.5.4.3.3
1624,205,23.5,G,G,3.5.5.4.3.3,3.5.5.4.3.3
1625,205,8.0,D#,C,x.6.8.8.8.6,8.10.10.9.8.8
1626,205,8.5,C,Ab,8.10.10.9.8.8,4.6.6.5.4.4
1627,207,49.5,C5,Eb5,8.10.10.x.x.x,x.6.8.x.x.x
1628,207,50.5,F5,C5,x.8.10.x.x.x,8.10.10.x.x.x
1629,207,8.0,D5,A5,x.5.7.x.x.x,x.0.2.2.x.x
1630,207,25.5,A5,C5,x.0.2.2.x.x,x.3.5.x.x.x
1631,207,50.0,Eb5,F5,x.6.8.x.x.x,x.8.10.x.x.x
1632,207,8.0,C5,D5,x.3.5.x.x.x,x.5.7.x.x.x
1633,208,35.5,B,D5,x.2.4.4.4.x,x.x.0.2.3.x
1634,208,34.5,E5,B,0.2.2.x.x.x,x.2.4.4.4.x
1635,208,33.5,B,E5,x.2.4.4.4.x,0.2.2.x.x.x
1636,208,32.5,D/F#,B,x.x.4.2.3.x,x.2.4.4.4.x
1637,208,30.5,D/F#,A5,x.x.4.2.3.x,x.0.2.2.x.x
1638,208,29.5,A5,D/F#,x.0.2.2.x.x,x.x.4.2.3.x
1639,208,93.5,D5,E,x.x.0.2.3.x,0.2.2.1.0.0
1640,209,47.0,G,A,3.5.5.4.3.3,x.0.2.2.2.0
1641,209,46.5,C,G,x.3.2.0.1.0,3.5.5.4.3.3
1642,209,47.5,A,D,x.0.2.2.2.0,x.x.0.2.3.2
1643,209,40.5,D,Am,x.x.0.2.3.2,5.7.7.5.5.5
1644,209,43.5,C,D,x.3.2.0.1.0,x.x.0.2.3.2
1645,209,42.5,Em,C,0.2.2.0.0.0,x.3.2.0.1.0
1646,209,41.5,Am,Em,5.7.7.5.5.5,0.2.2.0.0.0
1647,209,83.5,G,D,3.2.0.0.0.3,x.x.0.7.7.5
1648,209,15.5,G,D,3.5.5.4.3.3,x.x.0.2.3.2
1649,209,14.5,Em,G,0.2.2.0.0.0,3.5.5.4.3.3
1650,209,11.5,G,D,3.5.5.4.0.x,x.x.0.2.3.2
1651,209,10.5,Em,G,0.2.2.0.0.0,3.5.5.4.0.x
1652,209,3.5,G,D,3.2.0.0.0.3,x.x.0.2.3.2
1653,209,2.5,Em,G,0.2.2.0.0.0,3.2.0.0.0.3
1654,209,1.5,A,Em,x.0.2.2.2.0,0.2.2.0.0.0
1655,209,0.5,D,A,x.x.0.2.3.2,x.0.2.2.2.0
1656,209,45.5,Am,C,5.7.7.5.5.5,x.3.2.0.1.0
1657,209,84.5,D,Am,x.x.0.7.7.5,5.7.7.5.5.5
1658,209,135.5,A,D,x.0.2.2.2.0,x.x.0.7.7.5
1659,211,9.5,E,A,x.7.9.9.9.x,5.7.7.6.5.5
1660,211,8.5,D,E,x.5.7.7.7.x,x.7.9.9.9.x
1661,212,10.5,D5,C,x.x.0.2.3.x,x.3.2.0.1.x
1662,212,11.5,C,Bm7,x.3.2.0.1.x,x.2.4.2.3.x
1663,213,2.5,Bsus4,Asus2,x.2.4.4.0.0,x.0.2.2.0.0
1664,213,1.5,E,Bsus4,0.2.2.1.0.0,x.2.4.4.0.0
1665,214,21.5,G#,A,4.6.6.5.4.4,5.7.7.6.5.5
1666,214,19.0,E5,C#m,0.2.2.x.x.x,x.4.6.6.5.4
1667,214,20.0,G#,A,4.6.6.5.x.x,5.7.7.6.5.5
1668,214,21.0,E5,G#,0.2.2.x.x.x,4.6.6.5.4.4
1669,214,19.5,C#m,G#,x.4.6.6.5.4,4.6.6.5.x.x
1670,214,22.0,A,Am,5.7.7.6.5.5,5.7.7.5.5.5
1671,214,22.5,Am,C#m,5.7.7.5.5.5,9.11.11.9.9.9
1672,214,23.5,C#m,B,9.11.11.9.9.9,7.9.9.8.7.7
1673,214,20.5,A,E5,5.7.7.6.5.5,0.2.2.x.x.x
1674,215,25.5,G7M,Dm7,3.x.4.4.3.x,x.5.7.5.6.5
1675,215,22.0,D7(#9),D7(b9),x.5.4.5.6.x,x.5.4.5.4.x
1676,215,21.5,Em7(b5),Ab7,x.7.8.7.8.x,4.6.4.5.x.x
1677,215,22.5,D7(b9),Gm7,x.5.4.5.4.x,3.5.3.3.3.x
1678,215,24.5,D7(#9),G7M,x.5.4.5.6.x,3.x.4.4.3.x
1679,215,26.0,Dm7,G7sus4,x.5.7.5.6.5,3.5.3.5.3.3
1680,215,26.0,G7sus4,G7,3.5.3.5.3.3,3.5.3.4.3.x
1681,215,34.0,Eb6add9,D6add9,x.6.5.5.6.6,x.5.4.4.5.5
1682,215,35.5,Bb7sus4,Eb6add9,6.8.6.8.6.6,x.6.5.5.6.6
1683,215,34.0,Db6add9,C9,x.4.3.3.4.4,x.3.2.3.3.3
1684,215,34.0,C9,C7,x.3.2.3.3.3,x.3.2.3.1.x
1685,215,33.5,Bb7,Eb6add9,x.1.3.1.3.x,x.6.5.5.6.6
1686,215,35.0,B9,Bb7sus4,x.2.1.2.2.x,6.8.6.8.6.6
1687,215,34.5,C7,B9,x.3.2.3.1.x,x.2.1.2.2.x
1688,215,22.0,Ab7,D7(#9),4.6.4.5.x.x,x.5.4.5.6.x
1689,215,2.5,Cm(#5)add9,Cmadd9,x.3.1.1.3.x,x.3.1.0.3.x
1690,215,34.0,D6add9,Db6add9,x.5.4.4.5.5,x.4.3.3.4.4
1691,215,19.5,Em7(b5),Eb9,x.7.8.7.8.x,x.6.5.6.6.x
1692,215,0.5,Cm(#5)add9,Cm6add9,x.3.1.1.3.x,x.3.1.2.3.x
1693,215,18.5,D7(#9),Gm7,x.5.4.5.6.x,3.5.3.3.3.x
1694,215,20.0,Eb9,D7(#9),x.6.5.6.6.x,x.5.4.5.6.x
1695,215,1.0,Cm6add9,Cm(#5)add9,x.3.1.2.3.x,x.3.1.1.3.x
1696,215,0.0,Cmadd9,Cm(#5)add9,x.3.1.0.3.x,x.3.1.1.3.x
1697,215,4.0,Cm6,Cm9,x.3.1.2.3.x,x.3.1.3.3.x
1698,215,4.0,Cm9,F#7,x.3.1.3.3.x,2.x.2.3.2.x
1699,215,3.5,Cm(#5)add9,Cm6,x.3.1.1.3.x,x.3.1.2.3.x
1700,215,5.0,Bb7sus4,Bb7,x.1.3.1.4.x,x.1.3.1.3.x
1701,215,4.5,F#7,Fm7,2.x.2.3.2.x,1.3.1.1.1.1
1702,215,6.0,Eb7M,Dm7(b5),x.x.1.3.3.3,x.x.0.1.1.1
1703,215,6.0,Dm7(b5),G7,x.x.0.1.1.1,3.5.3.4.3.x
1704,215,5.5,Bb7,Eb7M,x.1.3.1.3.x,x.x.1.3.3.3
1705,215,7.0,Gm11,C7(b9),3.x.3.3.1.x,x.3.2.3.2.x
1706,215,5.0,Fm7,Bb7sus4,1.3.1.1.1.1,x.1.3.1.4.x
1707,215,8.0,F13,F7,1.x.1.2.3.x,1.3.1.2.1.x
1708,215,19.0,Gm7,Em7(b5),3.5.3.3.3.x,x.7.8.7.8.x
1709,215,17.5,Bb7,Ebmaj7,x.1.3.1.3.x,x.x.1.3.3.3
1710,215,18.0,Ebmaj7,D7(#9),x.x.1.3.3.3,x.5.4.5.6.x
1711,215,10.5,G7,Cmadd9,3.5.3.4.3.x,x.3.1.0.3.x
1712,215,6.5,G7,Gm11,3.5.3.4.3.x,3.x.3.3.1.x
1713,215,10.0,Eb7M,G7sus4,x.x.1.3.3.3,3.5.3.5.3.x
1714,215,8.5,F7,B9,1.3.1.2.1.x,x.2.1.2.2.x
1715,215,10.0,G7sus4,G7,3.5.3.5.3.x,3.5.3.4.3.x
1716,215,7.5,C7(b9),F13,x.3.2.3.2.x,1.x.1.2.3.x
1717,215,9.0,B9,Bb7sus4,x.2.1.2.2.x,x.1.3.1.4.x
1718,217,3.0,Fm7,Bb13,1.x.1.1.1.x,6.x.6.7.8.x
1719,217,22.0,Gm7,C(b9),3.x.3.3.3.x,x.3.2.3.2.x
1720,217,20.5,Eb7,Ab7M,x.6.5.6.4.x,4.x.5.5.4.x
1721,217,19.5,Cm7,Gm7,x.3.5.3.4.3,3.x.3.3.3.x
1722,217,20.0,Bb7,Eb7,6.x.6.7.6.x,x.6.5.6.4.x
1723,217,20.0,Gm7,Bb7,3.x.3.3.3.x,6.x.6.7.6.x
1724,217,19.0,Eb7M,Cm7,x.6.8.7.8.x,x.3.5.3.4.3
1725,217,14.5,Bbsus9,Fm7(b5),6.x.6.5.4.x,1.x.1.1.0.x
1726,217,13.5,Fm7(b5),Bbsus9,1.x.1.1.0.x,6.x.6.5.4.x
1727,217,12.5,F7,Fm7(b5),1.3.1.2.1.1,1.x.1.1.0.x
1728,217,1.0,Fm7(b5),Bb13,1.x.1.1.0.x,6.x.6.7.8.x
1729,217,11.5,Cm/Bb,Ab7,6.x.5.3.4.3,4.6.4.5.4.x
1730,217,12.0,Ab7,F7,4.6.4.5.4.x,1.3.1.2.1.1
1731,217,10.5,G7,Cm7,3.5.3.4.3.3,x.3.5.3.4.3
1732,217,0.5,Edim7,Fm7(b5),x.7.8.6.8.x,1.x.1.1.0.x
1733,217,2.0,Eb7M,Cm7,x.6.8.7.8.x,x.3.1.3.4.x
1734,217,11.0,Cm7,Cm/Bb,x.3.5.3.4.3,6.x.5.3.4.3
1735,217,9.5,Bb13,Dm7,6.x.6.7.8.x,x.5.3.5.6.x
1736,217,10.0,Dm7,G7,x.5.3.5.6.x,3.5.3.4.3.3
1737,217,6.5,Edim7,Fm7,x.7.8.6.8.x,x.8.6.8.9.x
1738,217,7.0,Fm7,Bb13,x.8.6.8.9.x,6.x.6.7.8.x
1739,217,0.0,Eb7M,Edim7,x.6.8.7.8.x,x.7.8.6.8.x
1740,217,22.0,C(b9),C7,x.3.2.3.2.x,x.3.2.3.1.x
1741,217,1.5,Bb13,Eb7M,6.x.6.7.8.x,x.6.8.7.8.x
1742,217,2.5,Cm7,Fm7,x.3.1.3.4.x,1.x.1.1.1.x
1743,217,21.5,Ab7M,Gm7,4.x.5.5.4.x,3.x.3.3.3.x
1744,217,25.5,Bb7,Eb7M,6.x.6.7.6.x,x.6.8.7.8.x
1745,217,22.5,C7,Fm7,x.3.2.3.1.x,1.x.1.1.1.x
1746,217,33.5,D7(b9),Gm7,x.5.4.5.4.x,3.x.3.3.3.x
1747,217,34.0,Gm7,C7,3.x.3.3.3.x,x.3.2.3.1.x
1748,217,23.0,Fm7,Db7,1.x.1.1.1.x,x.4.3.4.2.x
1749,217,33.0,Am7(b5),D7(b9),x.0.5.5.4.x,x.5.4.5.4.x
1750,217,31.0,Fm7,Bb7,1.x.1.1.1.x,6.x.6.7.6.x
1751,217,29.5,Bb7,Gm7,6.x.6.7.6.x,3.x.3.3.3.x
1752,217,29.0,Fm7,Bb7,x.8.6.8.9.x,6.x.6.7.6.x
1753,217,27.5,Bbsus9,Eb7M,6.x.6.5.4.x,x.6.8.7.8.x
1754,217,32.5,Eb7M,Am7(b5),x.6.8.7.8.x,x.0.5.5.4.x
1755,217,27.0,Eb7M,Bbsus9,x.6.8.7.8.x,6.x.6.5.4.x
1756,217,26.0,Eb7M,Bb(b13),x.6.8.7.8.x,6.x.6.7.7.x
1757,217,24.5,Cm7,F7,x.3.5.3.4.3,1.3.1.2.1.1
1758,217,25.0,F7,Bb7,1.3.1.2.1.1,6.x.6.7.6.x
1759,217,23.5,Db7,Eb7M,x.4.3.4.2.x,x.6.8.7.8.x
1760,217,24.0,C#7M,Cm7,x.4.6.5.6.x,x.3.5.3.4.3
1761,217,24.0,D7M,C#7M,x.5.7.6.7.x,x.4.6.5.6.x
1762,217,24.0,Eb7M,D7M,x.6.8.7.8.x,x.5.7.6.7.x
1763,217,26.5,Bb(b13),Eb7M,6.x.6.7.7.x,x.6.8.7.8.x
1764,218,36.5,Em7,G,0.2.2.0.3.3,3.2.0.0.0.3
1765,218,45.5,C/G,D/F#,3.3.2.0.1.0,2.x.0.2.3.2
1766,218,47.5,Am,G,x.0.2.2.1.0,3.2.0.0.3.3
1767,218,63.5,Em7,G,0.2.2.0.3.3,3.2.0.0.3.3
1768,218,64.5,G,Em7,3.2.0.0.3.3,0.2.2.0.3.3
